trade_date,Open,Close,High,Low,Volume,CPI,PPI,PMI,Close_Trend,Close_Seasonal,Close_Residual,Log_Return,Daily_PCT_Change,Mean,EMA,Volatility,Long_Mean,Long_Volatility,Lag_22,Lag_60,Volume_Change,Volume_Zscore,Volume_Anomaly_Zscore,Volume_outlier,Volume_corrected,CPI_Volatility,PPI_Volatility,PMI_Volatility,CPI_MOM,PPI_MOM,PMI_MOM,CPI_Trend,CPI_Cycle,PPI_Trend,PPI_Cycle,PMI_Trend,PMI_Cycle,Return,High_Inflation,Economic_Expansion,PMI_Price_Corr,Stagflation_Risk,Macro_Trend,Divergence_Trend
2010-09-02,4562.43,4625.4,4631.0,4545.79,65126400.0,100.6,104.3,51.7,4626.486626984126,0.998664208641222,1.0011023930461558,0.02079014287814653,2.100776340274124,4420.1525,4411.688288620393,103.4331746066713,4118.395166666667,283.1418270443863,4193.64,4072.57,0.007385224011284386,-0.25375055972813143,0,False,65126400.0,0.3044497580434495,0.5327870765743309,0.10148325268047337,0.5999999999999943,4.299999999999997,0.0,100.04021294902066,0.5597870509793381,105.21446136112826,-0.9144613611282608,51.72280489744335,-0.02280489744335057,2.100776340274124,0,0,0.18107585398418044,0,85.6591597358641,4540.827467248262
2010-09-03,4632.26,4662.96,4671.34,4596.12,67592641.0,100.6,104.3,51.7,4628.24478174603,1.002568333902587,1.004919761322651,0.008087585909695733,0.8120378778051718,4435.5,4435.6189277994035,115.48531854744087,4127.6225,291.73206413218287,4248.01,4109.32,0.037868529505699744,-0.2111895399459998,0,False,67592641.0,0.3661542919556266,0.6407700109209815,0.12205143065132988,0.5999999999999943,4.299999999999997,0.0,100.07820197838396,0.5217980216160356,105.14876488964651,-0.8487648896465174,51.716304795607854,-0.016304795607851474,0.8120378778051718,0,0,0.16975179398213913,0,85.64775722121277,4542.597024524817
2010-09-06,4682.26,4651.96,4692.11,4616.07,64243959.0,100.6,104.3,51.7,4630.2724206349185,1.0048206043269354,0.9998639184895882,-0.002361803453657626,-0.23590165903203397,4447.4195,4456.222839437555,125.01217504814184,4134.957166666666,299.3198755149819,4267.96,4211.88,-0.04954210917724011,-0.26897923724081735,0,False,64243959.0,0.41489508437043554,0.7260663976471052,0.13829836145634544,0.5999999999999943,4.299999999999997,0.0,100.11557981722274,0.4844201827772565,105.08466011038084,-0.784660110380841,51.71131795093436,-0.011317950934355281,-0.23590165903203397,0,0,0.1586576399942458,0,85.63718595951264,4544.635234675406
2010-09-07,4650.95,4679.94,4680.33,4613.39,54167865.0,100.6,104.3,51.7,4632.083432539681,1.0140146109987995,0.9963678350130198,0.005996653167378746,0.6014669085718571,4469.093500000001,4477.529235681598,125.91113220611398,4142.5633333333335,307.30191947132687,4356.01,4223.57,-0.15684111248498867,-0.44286688084929604,0,False,54167865.0,0.4548588261476175,0.7960029457573202,0.15161960871546093,0.5999999999999943,4.299999999999997,0.0,100.15213558004811,0.447864419951884,105.02253286052321,-0.7225328605232164,51.70803236348696,-0.008032363486954353,0.6014669085718571,0,0,0.14749130364939136,0,85.6275669346861,4546.455865604995
2010-09-08,4660.9,4720.38,4723.83,4644.35,55226504.0,100.6,104.3,51.7,4633.921607142856,1.0090709863326204,1.0095005502080596,0.008604015496855636,0.8641136424826001,4490.2175,4500.657879902398,131.0146384298318,4151.269666666666,316.171069732048,4413.57,4198.0,0.019543672249220156,-0.42459747594477293,0,False,55226504.0,0.4882057226072228,0.854360014561739,0.16273524086870333,0.5999999999999943,4.299999999999997,0.0,100.18769202166169,0.4123079783383048,104.96271448698019,-0.6627144869801924,51.706635247360964,-0.006635247360961216,0.8641136424826001,0,0,0.13585895410445017,0,85.61901391866762,4548.302593224189
2010-09-09,4730.86,4658.01,4746.03,4649.04,70247230.0,100.6,104.3,51.7,4636.035654761905,1.003155423700013,1.0015794922976324,-0.013300986527423096,-1.321291929887003,4511.038500000001,4515.64379610217,122.2164349907463,4159.815833333333,322.8646083837291,4246.46,4145.24,0.2719840097066437,-0.16537811480854198,0,False,70247230.0,0.516219680582702,0.9033844410189136,0.1720732268605613,0.5999999999999943,4.299999999999997,0.0,100.22210299856096,0.37789700143903815,104.90548616076528,-0.6054861607652811,51.707313258848686,-0.007313258848682835,-1.321291929887003,0,1,0.12523586566090736,0,85.61163413939164,4550.424020622513
2010-09-10,4655.7,4705.31,4712.56,4593.45,62314076.0,100.6,104.3,51.7,4638.4557936507945,0.9980416161222958,1.0164035391324946,0.010103339916761546,1.0154550977778065,4530.1515,4533.707244092439,121.15581243634506,4172.032833333334,329.4498343494505,4297.9,3972.29,-0.11293191204834696,-0.3022840880401511,0,False,62314076.0,0.5397317341307504,0.9445305347280691,0.17991057804326968,0.5999999999999943,4.299999999999997,0.0,100.25525099974183,0.3447490002581617,104.85108303105258,-0.5510830310525847,51.71025259346136,-0.010252593461359538,1.0154550977778065,0,1,0.11320074861756739,0,85.60552887475193,4552.850264776042
2010-09-13,4713.06,4789.69,4791.48,4707.36,62354602.0,100.6,104.3,51.7,4641.146607142858,1.0019451065615865,1.0300022889857778,0.017774032944928433,1.7932931092744075,4548.4705,4558.0865541788735,131.4152315323078,4183.744000000001,338.734897494141,4241.59,4087.02,0.0006503506527160141,-0.3015847128016036,0,False,62354602.0,0.5593099196394432,0.9787923593683425,0.18643663987952244,0.5999999999999943,4.299999999999997,0.0,100.28704475704754,0.31295524295245514,104.79969819936609,-0.49969819936609383,51.715638938845004,-0.015638938845000894,1.7932931092744075,0,1,0.10588223262773616,0,85.60079396508621,4555.545813177771
2010-09-14,4796.46,4805.42,4821.55,4770.36,61049814.0,100.6,104.3,51.7,4643.851130952381,0.9841670604298082,1.051439376212865,0.003278756385653765,0.32841373867620316,4565.8535,4581.642120447552,141.3991318843144,4195.172333333333,347.97925333333114,4323.05,4119.72,-0.020925287920208313,-0.32410202067195687,0,False,61049814.0,0.5753559617826065,1.00687293311893,0.19178532059392903,0.5999999999999943,4.299999999999997,0.0,100.31741694322409,0.28258305677590556,104.75148649757492,-0.4514864975749191,51.72365727065997,-0.023657270659967367,0.32841373867620316,0,1,0.09839961456223735,0,85.59752023715299,4558.253610715228
2010-09-15,4802.61,4730.14,4802.61,4712.53,60256287.0,100.6,104.3,51.7,4646.290555555556,0.9812495989452626,1.0375000773977643,-0.015789647176839273,-1.5665644210079432,4579.504,4595.784775643024,143.5129018737232,4205.765166666667,354.4779205215567,4423.31,4094.57,-0.012998024858847268,-0.33779626967059717,0,False,60256287.0,0.5881590214244018,1.029278287492117,0.1960530071412106,0.5999999999999943,4.299999999999997,0.0,100.34632196402046,0.253678035979533,104.70656805628431,-0.40656805628431414,51.734491478529186,-0.03449147852918344,-1.5665644210079432,0,1,0.09191518873783465,0,85.59579383294465,4560.6947617226115
2010-09-16,4721.56,4610.92,4739.43,4558.4,56016231.0,100.6,104.3,51.7,4648.19021825397,0.9794267592347978,1.0128187424452801,-0.02552739711608788,-2.520432799029204,4586.9755,4597.226225581784,140.91174948118623,4214.359,357.9872076670443,4457.76,4095.29,-0.07036703074651773,-0.4109688052392403,0,False,56016231.0,0.5979274549470411,1.0463730461567757,0.19930915164877128,0.5999999999999943,4.299999999999997,0.0,100.37373384900903,0.22626615099096625,104.66503165287054,-0.36503165287054173,51.74832380920958,-0.04832380920957746,-2.520432799029204,0,1,0.08754025668266845,0,85.59569643702973,4562.59452181694
2010-09-17,4616.57,4603.49,4646.2,4575.79,42085317.0,100.6,104.3,51.7,4649.814186507938,0.9786057379691957,1.011681592327162,-0.0016126917752332251,-0.16113920866118736,4598.820000000001,4597.822775526376,131.02185952615264,4223.943333333333,360.6133519279724,4457.13,4028.43,-0.24869424006766894,-0.6513807951206732,0,False,42085317.0,0.6048083195925755,1.0584145592864982,0.2016027731972955,0.5999999999999943,4.299999999999997,0.0,100.39964424429242,0.20035575570757658,104.62693783081707,-0.32693783081707295,51.7653341142165,-0.0653341142164976,-0.16113920866118736,0,1,0.08334527881554249,0,85.597305396442,4564.216881111496
2010-09-20,4608.85,4553.12,4622.51,4531.48,38806392.0,100.6,104.3,51.7,4651.457182539682,0.9763714403129501,1.0025475996653062,-0.011001999229214817,-1.094169858085925,4606.24,4593.565368333388,123.43342074941255,4233.805666666666,361.401678554883,4461.49,3961.38,-0.07791137702491346,-0.7079666647859354,0,False,38806392.0,0.6088995160859937,1.0655741531500154,0.20296650536177965,0.5999999999999943,4.299999999999997,0.0,100.42406050890035,0.17593949109964058,104.59232178418702,-0.29232178418702404,51.78569888924522,-0.08569888924521507,-1.094169858085925,0,1,0.0799929590447182,0,85.6006937274442,4565.856488812238
2010-09-21,4561.67,4546.72,4576.04,4516.61,28514132.0,100.6,104.3,51.7,4653.031567460318,0.9798561262413279,0.9972404792694152,-0.0014066183702657498,-0.14056295463329427,4610.751,4589.103904682589,119.25072176326424,4247.301333333334,357.6337222538367,4366.6,3736.98,-0.2652207399234642,-0.8855847813701794,0,False,28514132.0,0.6102571532587993,1.0679500182024577,0.2034190510860583,0.5999999999999943,4.299999999999997,0.0,100.44700391545678,0.15299608454321856,104.5611960030275,-0.2611960030275071,51.809590092899725,-0.10959009289972244,-0.14056295463329427,0,1,0.0768398746615846,0,85.60593000379465,4567.425637456523
2010-09-27,4570.61,4673.6,4673.76,4570.61,36480284.0,100.6,104.3,51.7,4654.796884920635,0.9840491366813188,1.0203144092316359,0.027523558767652778,2.79058310166449,4626.0160000000005,4597.151151855676,105.3068356556047,4264.120333333333,353.46384481745,4404.72,3664.46,0.27937557418896697,-0.7481093469501581,0,False,36480284.0,0.6088995160859665,1.0655741531500302,0.20296650536178992,0.5999999999999943,4.299999999999997,0.0,100.46850795460584,0.13149204539415393,104.53355267726181,-0.2335526772618124,51.837173732472294,-0.13717373247229148,2.79058310166449,0,1,0.07173239668940615,0,85.61307812144666,4569.1838067991885
2010-09-28,4672.15,4654.35,4695.04,4643.17,41678014.0,100.6,104.3,51.7,4656.610873015874,0.9803017273470407,1.0195988164921832,-0.004127386473444444,-0.4118880520369683,4638.7695,4602.598661202755,90.8560543691699,4281.583,346.23644942857817,4456.5,3606.59,0.14248052454854787,-0.6584098044674165,0,False,41678014.0,0.604808319592521,1.0584145592865282,0.2016027731973167,0.5999999999999943,4.299999999999997,0.0,100.48861674171978,0.11138325828021323,104.50936585820182,-0.20936585820182074,51.868608204832036,-0.16860820483203298,-0.4118880520369683,0,1,0.06694965124052779,0,85.62219693491788,4570.988676080956
2010-09-29,4648.16,4590.32,4659.56,4577.4,39953484.0,100.6,104.3,51.7,4658.431884920635,0.9811796677734519,1.0042796726560428,-0.013852527759943629,-1.3757022999989377,4646.7135,4601.42926489773,77.77880899845327,4298.328666666666,336.1540802358883,4368.3,3585.58,-0.04137745143038729,-0.6881707870497673,0,False,39953484.0,0.5979274549469584,1.0463730461568206,0.1993091516488041,0.5999999999999943,4.299999999999997,0.0,100.50738352356294,0.09261647643705828,104.48859337822354,-0.18859337822354405,51.90404238089447,-0.2040423808944638,-1.3757022999989377,0,1,0.06315918642903084,0,85.63333976089365,4572.7985451597415
2010-09-30,4564.81,4660.6,4660.6,4553.96,35289019.0,100.6,104.3,51.7,4660.360436507936,0.9825338894234054,1.017828916909511,0.015194456796149565,1.531047944369912,4652.0925,4607.064573002708,74.61374558531817,4316.607333333333,325.17931088875173,4399.28,3563.88,-0.11674739054045946,-0.7686675378288115,0,False,35289019.0,0.5881590214242904,1.0292782874921769,0.1960530071412555,0.5999999999999943,4.299999999999997,0.0,100.52486928184818,0.07513071815181149,104.47117853040726,-0.1711785304072606,51.94361342267197,-0.24361342267197017,1.531047944369912,0,1,0.058217149944283085,0,85.64655374497579,4574.713882762961
2010-10-08,4696.38,4767.97,4787.45,4691.64,51551489.0,100.6,104.3,51.7,4662.157142857143,0.9846342657050953,1.0386558249622753,0.02277644258284469,2.3037806291035468,4661.0265,4622.3888993834025,77.34547360455437,4334.984666666667,318.8447361030003,4431.44,3665.33,0.4608365565503536,-0.48801884721977423,0,False,51551489.0,0.575355961782465,1.006872933119006,0.19178532059398673,0.5999999999999943,4.299999999999997,0.0,100.54114142998804,0.058858570011949496,104.45705151107084,-0.15705151107084703,51.987444322567136,-0.2874443225671328,2.3037806291035468,0,1,0.05160081744748165,0,85.66187908787533,4576.495263769268
2010-10-11,4784.65,4789.15,4825.35,4746.54,76595412.0,100.6,104.3,51.7,4663.834246031746,0.9876207295298326,1.0397409183796527,0.00443230485208706,0.4442142043678876,4673.972500000001,4638.270908965936,75.95706958371,4352.826166666667,313.68144498162684,4553.02,3718.66,0.48580406668757914,-0.05582470957256863,0,False,76595412.0,0.5593099196392691,0.9787923593684359,0.1864366398795936,0.5999999999999943,4.299999999999997,0.0,100.55627259880609,0.04372740119390528,104.44613062913422,-0.1461306291342197,52.03564115538375,-0.3356411553837475,0.4442142043678876,0,1,0.04460629699222448,0,85.67934812777469,4578.154897903972
2010-10-12,4772.91,4806.03,4808.13,4748.74,67833440.0,100.6,104.3,51.7,4665.502361111112,0.9878756465414343,1.0427634125693572,0.003518436843015609,0.35246338076695416,4683.004,4654.247965254895,80.48163820666731,4371.287666666667,307.0349960695675,4589.29,3698.34,-0.11439290906875732,-0.207033964313887,0,False,67833440.0,0.5397317341305393,0.9445305347281817,0.17991057804335517,0.5999999999999943,4.299999999999997,0.0,100.57033950652658,0.029660493473414817,104.43832328716238,-0.13832328716237896,52.08829003451429,-0.38829003451428434,0.35246338076695416,0,1,0.03783901062836204,0,85.69898427606775,4579.803376835044
2010-10-13,4808.39,4836.74,4838.86,4765.94,77370404.0,100.6,104.3,51.7,4666.914384920635,0.9918724083794062,1.044881642883615,0.006369560578268214,0.6389889368147994,4691.693,4671.628159040142,87.29611103056419,4388.4400000000005,303.73965146915407,4530.23,3807.6,0.14059384280083687,-0.04245032732728369,0,False,77370404.0,0.5162196805824495,0.9033844410190478,0.17207322686066281,0.5999999999999943,4.299999999999997,0.0,100.58342190799888,0.0165780920011116,104.43352673975994,-0.13352673975994378,52.145453764937685,-0.44545376493768174,0.6389889368147994,0,1,0.030604985346778427,0,85.72080080423217,4581.193584116402
2010-10-14,4842.69,4679.55,4848.86,4675.38,75713462.0,100.6,104.3,51.7,4668.10121031746,0.9876388800566515,1.014999083567397,-0.03303898860999208,-3.249916265914632,4693.0725,4672.3826200839385,86.85204896384718,4402.273833333334,297.618700023583,4625.4,3849.52,-0.021415708259711286,-0.07104491367948722,0,False,75713462.0,0.48820572260692197,0.8543600145618983,0.162735240868824,0.5999999999999943,4.299999999999997,0.0,100.5956016178288,0.004398382171189041,104.43162863574771,-0.13162863574771677,52.20716818704715,-0.5071681870471494,-3.249916265914632,0,1,0.026330073167230385,0,85.7447994802079,4582.356410837252
2010-10-15,4654.27,4691.45,4719.93,4638.24,71827387.0,100.6,104.3,51.7,4669.379861111111,0.9882249211462524,1.0166982697523008,0.00253975165864566,0.2542979560000269,4693.647999999999,4674.1985610283255,86.79856769378281,4417.318833333334,288.76319502964276,4662.96,3788.75,-0.05132607725690841,-0.1381086414132518,0,False,71827387.0,0.4548588261472585,0.7960029457575111,0.1516196087156054,0.5999999999999943,4.299999999999997,0.0,100.60696160187857,-0.00696160187857231,104.43250735125623,-0.13250735125623692,52.27343820694662,-0.5734382069466193,0.2542979560000269,0,1,0.022283547457429685,0,85.77096905336047,4583.60889205775
2010-10-18,4699.03,4636.64,4701.16,4545.07,83674560.0,100.6,104.3,51.7,4670.643134920635,0.9873810751526316,1.0054069724176131,-0.01175173712635424,-1.1682955163115794,4689.461,4670.621555216104,87.45841976864764,4430.861999999999,279.3696175430118,4651.96,3824.05,0.16493949584996037,0.06634330161070087,0,False,83674560.0,0.41489508437000217,0.7260663976473366,0.1382983614565202,0.5999999999999943,4.299999999999997,0.0,100.61758513145355,-0.01758513145355778,104.43603212153853,-0.13603212153853406,52.34423351072708,-0.6442335107270765,-1.1682955163115794,0,1,0.019317613876957355,0,85.79928358790637,4584.843851332728
2010-10-19,4637.96,4778.61,4779.11,4637.05,65163143.0,100.6,104.3,51.7,4671.617996031746,0.9907100833932486,1.0324943447579555,0.030159743242611024,3.0619155250353636,4695.491,4680.906169005047,89.31366647948126,4448.248833333333,267.56652170875344,4679.94,3735.4,-0.22123112448992865,-0.25311646940611715,0,False,65163143.0,0.36615429195509064,0.6407700109212683,0.12205143065154642,0.5999999999999943,4.299999999999997,0.0,100.62755499441454,-0.0275549944145439,104.44206297994819,-0.14206297994819295,52.41948396238174,-0.7194839623817373,3.0619155250353636,0,1,0.014303242716390713,0,85.8297006455815,4585.7882953861645
2010-10-20,4682.65,4794.19,4828.9,4661.19,76638057.0,100.6,104.3,51.7,4672.0569642857145,0.9893757595430619,1.037160209535789,0.0032550588660305744,0.32603623229348067,4699.9349999999995,4691.6951052902805,91.99879475759548,4465.528166666667,255.39762543193308,4720.38,3757.43,0.17609515857760272,-0.05508876580689082,0,False,76638057.0,0.30444975804275176,0.532787076574706,0.10148325268075559,0.5999999999999943,4.299999999999997,0.0,100.63695275743261,-0.03695275743261561,104.45045051316369,-0.1504505131636904,52.499074687465594,-0.7990746874655912,0.32603623229348067,0,1,0.009440493110093677,0,85.86215931935396,4586.194804966361
2010-10-21,4805.7,4833.8,4844.54,4771.61,67899414.0,100.6,104.3,51.7,4671.994484126984,0.983786518313068,1.0516845388380716,0.008228139720481897,0.8262083897384143,4702.1404999999995,4705.228904786444,94.75130330867393,4482.053,246.30448052454867,4658.01,3842.31,-0.11402485060392387,-0.20589542160086488,0,False,67899414.0,0.21908902300174865,0.3834057902529872,0.0730296743337182,0.5999999999999943,4.299999999999997,0.0,100.64585807363756,-0.04585807363756089,104.46103544237874,-0.161035442378747,52.58284084736955,-0.8828408473695504,0.8262083897384143,0,1,0.004233603111070372,0,85.89657812112863,4586.097906005856
2010-10-22,4837.33,4877.93,4892.62,4826.83,66071922.0,100.6,104.3,51.7,4671.543432539684,0.9939252425762248,1.0505614303329804,0.009088041725523572,0.9129463362158141,4705.7660000000005,4721.676628140117,100.14483939200397,4497.495833333333,241.46665570625893,4705.31,3951.36,-0.026914694727704136,-0.237433265292413,0,False,66071922.0,0.0,0.0,0.0,0.5999999999999943,4.299999999999997,0.0,100.65434802999543,-0.054348029995438196,104.47364804083482,-0.17364804083482,52.6705621121868,-0.9705621121867978,0.9129463362158141,0,1,-0.001623814499673162,0,85.93285272767235,4585.610579812012
2010-10-25,4894.85,4998.5,4998.89,4894.81,81029247.0,100.6,104.3,51.7,4670.938095238096,0.9945851676211659,1.0759537577140958,0.024416917877835398,2.471745186995289,4719.183999999999,4748.04075879344,119.65939307713086,4514.813666666666,239.47536217333464,4789.69,3959.43,0.22637944450897018,0.020691956538207944,0,False,81029247.0,0.0,0.0,0.0,0.5999999999999943,4.299999999999997,0.0,100.66249652888392,-0.06249652888392632,104.48810739875653,-0.1881073987565287,52.76195684361836,-1.0619568436183542,2.471745186995289,0,1,-0.00965311743408588,0,85.97085359041961,4584.967241647677
