trade_date,Open,Close,High,Low,Volume,CPI,PPI,PMI,Close_Trend,Close_Seasonal,Close_Residual,Close_Volatility,CPI_Trend,CPI_Seasonal,CPI_Residual,PPI_Trend,PPI_Seasonal,PPI_Residual,PMI_Trend,PMI_Seasonal,PMI_Residual,CPI_Volatility,PPI_Volatility,PMI_Volatility,Log_Return,Daily_PCT_Change,Volume_Change,Volume_Zscore,Volume_Anomaly_Zscore,Volume_outlier,Volume_corrected,Mean,EMA,Volatility,Mean_non_overlap,Volatility_non_overlap,Long_Mean,Long_Volatility,CPI_YoY,CPI_MoM,CPI_Cycle,CPI_12M_Mean,CPI_12M_Vol,PPI_YoY,PPI_MoM,PPI_Cycle,PPI_12M_Mean,PPI_12M_Vol,PMI_YoY,PMI_MoM,PMI_Cycle,PMI_12M_Mean,PMI_12M_Vol,lag_CPI,lag_PPI,lag_PMI,Lag_5,Lag_10,Lag_22,Return,Volatility_Spread,Vol_PMI_Corr,Trend_Inflation_Spread,High_Inflation,Economic_Expansion,Real_Price,Price_Volume_Divergence,PMI_Price_Corr,Stagflation_Risk
2013-12-16,1279.060,1279.96,1293.940,1266.940,14699192.0,99.90,98.60,51.4,1292.8122222222219,0.9674288975164951,1.0233917053375037,42.21975399464122,100.21444012750716,0.9982360184610531,0.9986967979279707,98.64990205620083,1.0017928126454119,1.0018850972952098,51.43332732287083,0.9997866025621179,1.0116068941202088,0.3661542919554833,0.0406838101978928,0.0,0.0014229313217501702,0.14239441688703725,0.09621468195535177,-0.8072787427928647,0,False,14699192.0,1276.202,1265.7487144049323,42.21975399464122,1270.3705,41.38496542096814,1263.3656666666666,63.64787704076452,0.0,0,-0.31444012750715444,100.19999999999999,0.49503559565340366,1.440329218106995884773662600,0,-0.04990205620083543,97.96586826347306,0.5607409529145577,2.39043824701195,0.0,-0.03332732287083218,50.67365269461078,0.4618198147577068,100.80,98.70,51.4,1241.72,1253.93,1249.67,0.14239441688703725,41.72471839898782,0.2660876717427448,1163.1512265391593,0,1,1279.96,-0.16677750858864804,0.33067062684953785,0
2013-12-17,1278.530,1267.67,1282.170,1248.820,13695909.0,99.90,98.60,51.4,1294.1390674603174,0.9677698089401644,1.0121693807576995,41.934368783406725,100.19453382886036,0.9982369487351263,0.9987177116836659,98.64632689519988,1.0018216006901417,1.0018451314197092,51.43563874191739,0.9997976607822103,1.0115411738811737,0.3871647604371048,0.04301830669688825,0.0,-0.009648257665654669,-0.9601862558204943,-0.06825429588238596,-0.8223642994035193,0,False,13695909.0,1274.6770000000001,1265.931693985415,41.934368783406725,1270.3705,41.38496542096814,1264.2414444444446,63.151375505413476,0.0,0,-0.2945338288603523,100.20479041916168,0.48814973794390687,1.440329218106995884773662600,0,-0.046326895199882756,97.96886227544911,0.5627925415041934,2.39043824701195,0.0,-0.03563874191738847,50.67664670658683,0.46490653391315,100.80,98.70,51.4,1231.92,1255.33,1269.05,-0.9601862558204943,41.44621904546282,0.2659596592376554,1164.0469106155842,0,1,1267.67,-0.06022278768102929,0.3329993525279631,0
2013-12-18,1267.770,1256.0,1267.770,1245.960,12548337.0,99.90,98.60,51.4,1295.4238888888885,0.9620614063928237,1.0078013708177027,41.714738957775864,100.17640715394413,0.9982378799644592,0.9987386254002691,98.64286523190229,1.0018504744838423,1.0018050823452778,51.43752043165806,0.9998087347980721,1.0114754449946177,0.40479880059815226,0.04497764449334531,0.0,-0.00924850173157279,-0.9205865879921449,-0.08378940017781955,-0.8396194132356107,0,False,12548337.0,1272.5140000000001,1264.9858183677566,41.714738957775864,1270.3705,41.38496542096814,1264.8322222222223,62.81824222948706,-0.8928571428571429,0,-0.2764071539441204,100.20958083832335,0.48111736575463426,-0.1013171225937183383991894600,0,-0.042865231902297296,97.97185628742515,0.5648207123090029,0.0,0.0,-0.037520431658059294,50.67964071856287,0.4679536227348946,100.80,98.70,51.4,1244.51,1240.29,1291.15,-0.9205865879921449,41.23362159202123,0.2660405526024567,1164.6558150682781,0,1,1267.3153153153153,-0.049828969088023145,0.33483716556663273,0
2013-12-19,1253.430,1256.08,1281.820,1253.430,12168730.0,99.90,98.60,51.4,1296.6803373015873,0.9616618972487014,1.007307265438958,41.38496542096328,100.16017477314746,0.9982388121490634,0.9987595390777723,98.63952162541996,1.0018794340395862,1.001764950076313,51.43902294173612,0.9998198246097102,1.011409707462986,0.41948243972968297,0.046609159953005366,0.0,6.369223912211955e-05,0.006369426751584584,-0.03025157835655834,-0.8453272572719401,0,False,12168730.0,1270.3705,1264.1376451898748,41.38496542096328,1270.3705,41.38496542096814,1265.3254444444444,62.57007936562999,-0.8928571428571429,0,-0.26017477314745463,100.21437125748503,0.4739319570274206,-0.1013171225937183383991894600,0,-0.03952162541996529,97.9748502994012,0.5668257167040203,0.0,0.0,-0.0390229417361212,50.68263473053892,0.47096185043967415,100.80,98.70,51.4,1279.32,1202.07,1298.17,0.006369426751584584,40.911033463935865,0.2664413505579726,1165.165269671297,0,1,1267.3960360360359,-0.1306897800262995,0.33654208750738734,0
2013-12-20,1255.820,1253.71,1266.030,1246.390,10887876.0,99.90,98.60,51.4,1297.9638888888887,0.9572342593288422,1.0090582706321554,41.11829300611139,100.14593216191813,0.9982397452889494,0.998780452716167,98.63629765811254,1.001907874521736,1.0017253393554049,51.440194216209306,0.9998309302171342,1.0113439612887214,0.4315169713370663,0.04794633013206331,0.0,-0.0018886047872120268,-0.1886822495382412,-0.10525782066000311,-0.8645864249514318,0,False,10887876.0,1268.3025,1263.1445361241724,41.11829300611139,1334.483,55.04942144157934,1266.1922222222222,61.85075376316902,-0.8928571428571429,0,-0.24593216191811962,100.21916167664672,0.4665864415498931,-0.1013171225937183383991894600,0,-0.03629765811254515,97.97784431137724,0.568807799668816,0.0,0.0,-0.040194216209307854,50.68562874251497,0.47393195702726015,100.80,98.70,51.4,1278.14,1206.78,1299.26,-0.1886822495382412,40.65170656456149,0.26693424321478715,1166.046290060304,0,1,1265.0046846846847,-0.20713373889334485,0.3380634210727916,0
2013-12-23,1251.410,1242.81,1253.670,1224.990,11405589.0,99.90,98.60,51.4,1299.3049404761905,0.9578438504514112,0.9986169514825184,41.03484553913459,100.13375672801124,0.998240679384129,0.9988013663154446,98.63319216778234,1.0019364001954314,1.0016856459622931,51.44107948920883,0.9998420516203564,1.0112782064742656,0.4411192660684233,0.04901325176922709,0.0,-0.008732210646575079,-0.8694195627378054,0.04754949450195789,-0.8568019924736844,0,False,11405589.0,1265.7530000000002,1261.207913636156,41.03484553913459,1334.483,55.04942144157934,1266.8238888888889,61.31008949160951,-0.8928571428571429,0,-0.2337567280112296,100.22395209580837,0.45907313390105,-0.1013171225937183383991894600,0,-0.033192167782345905,97.98083832335328,0.5707671999987478,0.0,0.0,-0.04107948920883331,50.68862275449102,0.47686465479954826,100.80,98.70,51.4,1279.96,1241.72,1298.95,-0.8694195627378054,40.575772405233536,0.26732356427992304,1166.6901321608775,0,1,1254.0064864864864,-0.25309128642158674,0.3391330296391492,0
2013-12-24,1242.000,1258.82,1264.720,1241.910,12160292.0,99.90,98.60,51.4,1300.7623214285713,0.9559133533267042,1.0123883933802615,40.59153169073049,100.12370880055953,0.9982416144346127,0.9988222798755974,98.63020147156094,1.0019650110733471,1.0016458699014852,51.44172120360087,0.9998531888193921,1.011212443022058,0.4484455912104135,0.049827287896366694,0.0,0.01279982937799946,1.2882097826699246,0.06616957703806436,-0.8454541326666999,0,False,12160292.0,1264.1015,1260.9804932898553,40.59153169073049,1334.483,55.04942144157934,1267.782777777778,60.48795926290834,-0.8928571428571429,0,-0.22370880055952114,100.22874251497007,0.4513836554267994,-0.1013171225937183383991894600,0,-0.030201471560943105,97.98383233532935,0.5727041505070641,0.0,0.0,-0.04172120360087206,50.691616766467064,0.47976062977882283,100.80,98.70,51.4,1267.67,1231.92,1295.07,1.2882097826699246,40.14014803530369,0.2679581371352158,1167.6590689772183,0,1,1270.1607207207205,-0.11910362548383213,0.340551543212156,0
2013-12-25,1262.000,1288.34,1288.850,1258.410,15466452.0,99.90,98.60,51.4,1302.324841269841,0.9575350661814278,1.0331335828583244,38.06801952115096,100.11583247558958,0.998242550440412,0.9988431933966162,98.62731958156823,1.001993707168245,1.0016060111774439,51.44215894950929,0.9998557472532162,1.011155362550112,0.45360623969457553,0.05040069328366483,0.0,0.023179793772788893,2.3450533038877674,0.2718816291582471,-0.7957420735130196,0,False,15466452.0,1262.0445,1263.5861605955834,38.06801952115096,1334.483,55.04942144157934,1269.1879999999999,59.46011415839049,0.0,0,-0.21583247558957908,100.23353293413173,0.4435088429652518,0,0,-0.027319581568235662,97.9868263473054,0.574618878218339,0.0,0.0,-0.04215894950929311,50.69461077844311,0.4826205430332715,100.80,98.70,51.4,1256.0,1244.51,1293.8,2.3450533038877674,37.62451067818571,0.2683591901031926,1169.0721675244104,0,1,1288.34,-0.2068015310457747,0.342700974300843,0
2013-12-26,1290.870,1269.54,1297.470,1268.140,15968421.0,99.90,98.60,51.4,1303.9861309523806,0.9552588467018088,1.0191834158995063,33.87108925182103,100.11015631379465,0.9982434874015379,0.9988641068784935,98.62453841259972,1.0020224884929747,1.001566069794588,51.44242941975216,0.9998583216728815,1.0110982720775348,0.45667463706465167,0.05074162632487831,0.0,-0.014699937868014922,-1.4592421255258725,0.032455342699152956,-0.7881943708545537,0,False,15968421.0,1258.6885,1264.1531929198134,33.87108925182103,1334.483,55.04942144157934,1270.268111111111,58.55695535105971,0.0,0,-0.2101563137946414,100.23832335329341,0.43543864145879596,0,0,-0.02453841259972478,97.98982035928144,0.576511604553684,0.0,0.0,-0.04242941975216041,50.69760479041916,0.4854450319170687,100.80,98.70,51.4,1256.08,1279.32,1291.85,-1.4592421255258725,33.43565061036224,0.26691404869793883,1170.1579547973163,0,1,1269.54,-0.3015345376448917,0.34421285529295664,0
2013-12-27,1265.080,1294.3,1297.620,1265.080,16428741.0,99.90,98.60,51.4,1305.671309523809,0.9569364793549439,1.0359003490346639,24.17951277206164,100.1066938875016,0.9982444253180017,0.9988850203212202,98.62184798225775,1.0020513550604742,1.001526045757293,51.44256637944271,0.9998609120783299,1.0110411716062508,0.45769286494426925,0.050854762755969694,0.0,0.019315378332139838,1.950312711690838,0.028826895282883624,-0.781272910589587,0,False,16428741.0,1255.0620000000001,1267.0243174036407,24.17951277206164,1334.483,55.04942144157934,1271.5307777777778,57.823641547888116,0.0,0,-0.20669388750160067,100.2431137724551,0.42716197682820056,0,0,-0.02184798225775353,97.99281437125748,0.578382545508162,0.0,0.0,-0.04256637944271091,50.70059880239521,0.48823471123167256,100.80,98.70,51.4,1253.71,1278.14,1329.48,1.950312711690838,23.752350795233436,0.26275427756099906,1171.424083890276,0,1,1294.3,-0.4765263789739165,0.34628893134472316,0
2013-12-30,1294.420,1307.99,1307.990,1292.830,17242560.0,99.90,98.60,51.4,1307.2206944444438,0.9546697158849088,1.0480991363570438,26.913404506023088,100.10544417484894,0.9982453641898145,0.9989059337247883,98.61923660408826,1.0020803068837683,1.0014859390698903,51.44260064720672,0.9998635184695065,1.0109840611381835,0.4566746370646584,0.0507416263248548,0.0,0.010521599279587578,1.0577145947616495,0.04953629739491294,-0.7690361712096451,0,False,17242560.0,1257.7649999999999,1270.9258109842465,26.913404506023088,1334.483,55.04942144157934,1273.0963333333334,56.86361126769001,0.0,0,-0.2054441748489353,100.24790419161675,0.4186666044781444,0,0,-0.01923660408826322,97.99580838323352,0.5802319118207958,0.0,0.0,-0.042600647206718634,50.703592814371255,0.490990174314377,100.80,98.70,51.4,1242.81,1279.96,1336.66,1.0577145947616495,26.494737901544944,0.25217117930976735,1172.9908891584844,0,1,1307.99,-0.4593184334364466,0.3486057270349964,0
2013-12-31,1302.670,1304.44,1309.340,1288.940,14670010.0,99.90,98.60,51.4,1308.676706349206,0.9619521353348488,1.036187317593648,28.850186805006594,100.10639180023293,0.9982463040169877,0.9989268470891894,98.61669107441621,1.0021093439759696,1.001445749736667,51.44256008567139,0.9996479167894136,1.0111476269534567,0.4536062396945887,0.05040069328361775,0.0,-0.0027177778429418992,-0.2714088028195949,-0.1491976829426721,-0.8077175289708546,0,False,14670010.0,1260.2205,1274.1176385095564,28.850186805006594,1334.483,55.04942144157934,1275.0113333333334,54.93084975112327,0.0,0,-0.2063918002329217,100.25269461077845,0.4099389274610677,0,0,-0.0166910744162152,97.9988023952096,0.5820599091375451,0.0,0.0,-0.04256008567138991,50.706586826347305,0.4937119940596205,100.80,98.70,51.4,1258.82,1267.67,1366.83,-0.2714088028195949,28.440247877545527,0.24322995251472207,1174.9049415331006,0,0,1304.44,-0.17014603838310793,0.3506825077556754,0
2014-01-02,1302.300,1333.0,1333.100,1299.340,16376142.0,99.90,98.60,51.4,1310.093968253968,0.9587980186328127,1.0612081444381705,32.673992458184074,100.10950712109326,0.9982472447995321,0.9989477604144151,98.61419685369125,1.002138466350279,1.0014054777618664,51.442469599085655,0.9996506095119195,1.0110904284614164,0.44844559121043265,0.04982728789629539,0.0,0.02165821129367047,2.189445279200264,0.11630067055169024,-0.7820637992941338,0,False,16376142.0,1264.856,1279.7254824610272,32.673992458184074,1334.483,55.04942144157934,1276.806888888889,54.1414771664132,-0.8928571428571429,0,-0.2095071210932531,100.26445783132532,0.3918897588092171,0.509683995922528032619775700,0,-0.014196853691260003,98.0012048192771,0.5855831542332314,2.39043824701195,0.0,-0.042469599085656284,50.70843373493976,0.4976806373512588,100.80,98.70,51.4,1288.34,1256.0,1253.93,2.189445279200264,32.28210269937486,0.2353945561797017,1176.6973817677958,0,0,1345.0090090090089,-0.024152217724785263,0.3533255406254109,0
2014-01-03,1332.350,1352.84,1355.120,1331.970,19116662.0,99.90,98.60,51.4,1311.3949999999995,0.9600725951297717,1.074505985732771,34.75230298691478,100.11474616210573,0.9982481865374596,0.9989686737004565,98.6117382432607,1.0021676740199845,1.0013651231496892,51.44235113613692,0.9996532341924402,1.0110768795243616,0.4411192660684491,0.04901325176913034,0.0,0.01477404527130769,1.4883720930232602,0.16734832905088393,-0.7408568122300342,0,False,19116662.0,1272.3944999999999,1286.6887698456912,34.75230298691478,1334.483,55.04942144157934,1278.7742222222223,53.643844803870586,-0.8928571428571429,0,-0.21474616210572606,100.26927710843374,0.38228430839171323,0.509683995922528032619775700,0,-0.011738243260708714,98.00421686746988,0.5873775730219657,2.39043824701195,0.0,-0.04235113613692221,50.71144578313253,0.5003529240024208,100.80,98.70,51.4,1269.54,1256.08,1255.33,1.4883720930232602,34.37001867852307,0.22972913944806236,1178.6594760601165,0,0,1365.0277477477475,-0.13153986625033998,0.3562784460383481,0
2014-01-06,1350.310,1323.33,1354.150,1322.720,17027573.0,99.90,98.60,51.4,1312.560317460317,0.9579678713912789,1.0524414497036014,32.89272525554007,100.12205039884053,0.9982503466846515,0.9989883685918667,98.60929855857921,1.0021975942278492,1.001324059221217,51.44222369623492,0.9996558690303823,1.011063320619885,0.43151697133709876,0.04794633013193878,0.0,-0.022054799331749933,-2.1813370391177034,-0.10928105544786004,-0.77226875718893,0,False,17027573.0,1278.222,1290.178410812768,32.89272525554007,1334.483,55.04942144157934,1280.3518888888889,52.827863602410865,-0.8928571428571429,0,-0.2220503988405227,100.26706586826349,0.3822008419497226,0.509683995922528032619775700,0,-0.009298558579217797,98.00778443113772,0.5874176704141973,2.39043824701195,0.0,-0.04222369623492028,50.71556886227545,0.5016810353134559,100.80,98.70,51.4,1294.3,1253.71,1240.29,-2.1813370391177034,32.510524413590346,0.22511554960383845,1180.2298384900485,0,0,1335.2518918918918,-0.014021154986657125,0.3584435858674748,0
2014-01-07,1315.440,1352.28,1355.400,1312.270,14884363.0,99.90,98.60,51.4,1313.5930753968253,0.9497374921320274,1.0839323845349813,35.61320851948398,100.13134639393989,0.9981413417498544,0.9991193259651614,98.60686029994568,1.0029090360019528,1.0006025813930433,51.44210333773825,1.0016521140426602,1.009037447502387,0.41948243972972254,0.04660915995285091,0.0,0.021640769633992002,2.187662941216484,-0.12586702755583545,-0.8044944759377984,0,False,14884363.0,1283.75,1296.092847878219,35.61320851948398,1334.483,55.04942144157934,1282.0757777777778,52.612641215574904,-0.8928571428571429,0,-0.2313463939398872,100.26488095238095,0.3821057133333609,0.509683995922528032619775700,0,-0.0068602999456857106,98.01130952380953,0.5874358770189405,2.39043824701195,0.0,-0.042103337738254254,50.71964285714286,0.5029564008402558,100.80,98.70,51.4,1307.99,1242.81,1202.07,2.187662941216484,35.23110280615062,0.2193853196581398,1181.944431383838,0,0,1364.4627027027027,-0.10290494511405301,0.3611304471733225,0
2014-01-08,1363.310,1405.02,1409.210,1363.310,22492878.0,99.90,98.60,51.4,1314.5204761904758,0.9623541149556603,1.1106577290254014,42.68587545263106,100.14254528987951,0.9981435020865284,0.9991390243622034,98.6044053219258,1.0029390903327338,1.0005614372600775,51.442003186804406,1.0016545281371105,1.0090241438565681,0.4047988005981998,0.04497764449315795,0.0,0.03825948078971782,3.90007986511669,0.5111750499500718,-0.690091377554277,0,False,22492878.0,1292.405,1306.4668623660077,42.68587545263106,1334.483,55.04942144157934,1284.1334444444444,53.75973358766415,-0.8928571428571429,0,-0.24254528987950152,100.26272189349113,0.3819993449960108,0.509683995922528032619775700,0,-0.004405321925801786,98.01479289940828,0.587432963507846,2.39043824701195,0.0,-0.04200318680440773,50.72366863905326,0.5041808859295767,100.80,98.70,51.4,1304.44,1258.82,1206.78,3.90007986511669,42.30387610763505,0.21512018462244284,1183.9908991545649,0,0,1417.6778378378378,-0.456149921034104,0.3648018359121235,0
2014-01-09,1401.800,1380.24,1423.840,1379.650,20653469.0,100.30,98.60,51.4,1315.4852777777774,0.9583585217752002,1.0948146704130084,45.375346804528476,100.15554216341327,0.9988112324993735,1.0024387983986631,98.60191500267553,1.0027363286176874,1.0007442261612929,51.441933445747964,1.0016569549150658,1.0090108277325223,0.38657053898275895,0.04301830669666379,0.0,-0.017794140468367685,-1.7636759619080178,-0.08177739638297954,-0.7177490858974339,0,False,20653469.0,1299.1915,1313.492875474007,45.375346804528476,1334.483,55.04942144157934,1285.712,54.475977948831115,-0.49603174603174605,0.400400400400400400400400400,0.1444578365867244,100.26982248520709,0.37125987781120473,0.509683995922528032619775700,0,-0.001915002675531241,98.01775147928994,0.5891213471594875,2.39043824701195,0.0,-0.04193344574796498,50.726627218934915,0.5066825901013059,99.90,98.60,51.4,1333.0,1288.34,1241.72,-1.7636759619080178,45.00408692671727,0.21452848397270155,1185.5564578365868,0,0,1387.1205583250248,-0.22575373375427787,0.3678025039937133,0
2014-01-10,1373.520,1353.3,1385.860,1347.610,13861382.0,100.30,98.60,51.4,1316.538571428571,0.955257061528674,1.0760692909474285,46.66719860943331,100.17021524787225,0.9980367179134573,1.003186548983761,98.59937041442575,1.0009958829652208,1.00246466802346,51.441901399995544,1.001659394377369,1.0089974991299893,0.36665621719728475,0.04068381019762527,0.0,-0.01971134299114853,-1.9518344635715557,-0.3288593795066582,-0.819876215474025,0,False,13861382.0,1302.8905,1317.2840301907684,46.66719860943331,1334.483,55.04942144157934,1286.8514444444445,54.807959902509005,-0.49603174603174605,0,0.12978475212774754,100.27692307692307,0.36005951888942755,0.509683995922528032619775700,0,0.000629585574245084,98.02071005917159,0.5907900017331663,2.39043824701195,0.0,-0.04190139999554532,50.729585798816565,0.5091547091918814,99.90,98.60,51.4,1352.84,1269.54,1231.92,-1.9518344635715557,46.307139090543885,0.21509520957039208,1186.6812291965723,0,0,1360.0462612163508,-0.2745657086379273,0.3700875759702006,0
