trade_date,Open,Close,High,Low,Volume,CPI,PPI,PMI,Close_Trend,Close_Seasonal,Close_Residual,Close_Volatility,CPI_Trend,CPI_Seasonal,CPI_Residual,PPI_Trend,PPI_Seasonal,PPI_Residual,PMI_Trend,PMI_Seasonal,PMI_Residual,CPI_Volatility,PPI_Volatility,PMI_Volatility,Log_Return,Daily_PCT_Change,Volume_Change,Volume_Zscore,Volume_Anomaly_Zscore,Volume_outlier,Volume_corrected,Mean,EMA,Volatility,Mean_non_overlap,Volatility_non_overlap,Long_Mean,Long_Volatility,CPI_YoY,CPI_MoM,CPI_Cycle,CPI_12M_Mean,CPI_12M_Vol,PPI_YoY,PPI_MoM,PPI_Cycle,PPI_12M_Mean,PPI_12M_Vol,PMI_YoY,PMI_MoM,PMI_Cycle,PMI_12M_Mean,PMI_12M_Vol,lag_CPI,lag_PPI,lag_PMI,Lag_5,Lag_10,Lag_22,Return,Volatility_Spread,Vol_PMI_Corr,Trend_Inflation_Spread,High_Inflation,Economic_Expansion,Real_Price,Price_Volume_Divergence,PMI_Price_Corr,Stagflation_Risk
2017-12-07,10886.260,10801.25,10925.200,10795.840,135430810.0,100.10,106.90,51.8,10825.085456349208,0.9937545375140727,1.004069002941478,297.30955213765225,100.11328527705129,0.9969141979211978,1.0035870321281393,106.93924094960458,0.9991309024127922,1.0154832769511486,51.767063816212286,0.9963997893443184,1.011471960796167,0.18643663987963127,0.0,0.08193072487399058,-0.010139830749303944,-1.0088595982341242,-0.1472938525171844,-0.6186351243631183,0,False,135430810.0,11241.343499999999,11129.931535833195,297.30955213765225,11017.124,94.78920899054152,10962.0663,399.85472099030443,0.0,0,-0.013285277051295452,100.02352941176471,0.22142468169238144,3.484995159728944820909971000,0,-0.0392409496045758,106.24294117647061,0.8225250824840261,0.19342359767891004,0.0,0.03293618378771157,51.607647058823524,0.20029650836437635,100.50,106.90,51.6,10944.1,11175.47,11467.97,-1.0088595982341242,297.08812745595986,0.1627428690329415,10861.953014722949,0,1,10801.25,-0.11484124997479805,0.034309904367889055,0
2017-12-08,10789.170,10935.06,10964.790,10789.170,146228436.0,100.10,106.90,51.8,10823.298333333334,0.9938746135014764,1.0165528054458615,288.8354822457519,100.11011844178796,0.9969199866457897,1.0035674641931183,106.92207169099028,0.9991585157431532,1.015539715335774,51.77366348091134,0.9963961173144067,1.011491863542055,0.17991057804338498,0.0,0.08610338613356273,0.012312272908655787,1.2388380974424296,0.07972798804053527,-0.546835782377537,0,False,146228436.0,11205.844000000001,11111.37234194432,288.8354822457519,11017.124,94.78920899054152,10967.139,396.20932304225,0.0,0,-0.010118441787966503,100.02529411764705,0.22082732141325,3.484995159728944820909971000,0,-0.022071690990273396,106.23764705882351,0.8153086278963587,0.19342359767891004,0.0,0.02633651908865886,51.607647058823524,0.20029650836437635,100.50,106.90,51.6,11013.15,11168.39,11447.4,1.2388380974424296,288.61465492433865,0.1674478550582775,10867.028881558212,0,1,10935.06,-0.022049867377998078,0.04794208552490745,0
2017-12-11,10962.180,11143.26,11143.260,10962.180,158546560.0,100.10,106.90,51.8,10820.500575396825,0.9986811778054684,1.031188465620071,265.0238413921345,100.10754070141891,0.9969257761440883,1.0035478960827446,106.9026033783949,0.9991862280256648,1.0155960640885753,51.780007724596906,0.9963924600845826,1.0115117519273187,0.17207322686068466,0.0,0.08995528902297026,0.018860689744769975,1.9039676051160193,0.08423890959211233,-0.46492581460343607,0,False,158546560.0,11178.257,11114.409261759147,265.0238413921345,11017.124,94.78920899054152,10978.013599999998,385.7284212376465,0.0,0,-0.007540701418918161,100.02573099415206,0.22025097483612008,3.484995159728944820909971000,0,-0.002603378394894662,106.24152046783625,0.8144836136686006,0.19342359767891004,0.0,0.019992275403090787,51.60877192982456,0.2002475248458925,100.10,106.90,51.6,11014.55,10954.18,11553.24,1.9039676051160193,264.8035904172984,0.17225592077110383,10877.906059298579,0,1,11143.26,0.003977389451615521,0.06308643006913911,0
2017-12-12,11145.750,11043.21,11176.580,11043.210,150996403.0,100.10,106.90,51.8,10817.565218253969,1.0080811741265723,1.0126755028286718,248.6210705866787,100.10556348091708,0.9969315666721799,1.0035283275392701,106.88075644787148,0.996430171858005,1.0184898942393787,51.78604838989236,0.9963888176535967,1.0115316259522074,0.1627352408688378,0.0,0.09321831994105245,-0.009019071371132985,-0.8978521545759621,-0.04762107105950453,-0.515130952703962,0,False,150996403.0,11151.271499999999,11107.628379686847,248.6210705866787,11017.124,94.78920899054152,10987.4081,375.52603684541094,0.0,0,-0.0055634809170896915,100.02616279069767,0.21967902478207554,3.484995159728944820909971000,0,0.019243552128529018,106.2453488372093,0.813649201930974,0.19342359767891004,0.0,0.013951610107639567,51.60988372093023,0.20019285547202695,100.10,106.90,51.6,10854.76,11091.14,11645.05,-0.8978521545759621,248.40139156189665,0.17505327997490414,10887.302536519084,0,1,11043.21,-0.1323753721962554,0.06526332929747507,0
2017-12-13,11030.020,11143.89,11143.890,11019.590,133789343.0,100.10,106.90,51.8,10814.354543650794,1.001520869206492,1.028907207832086,237.62055257264805,100.10419768159565,0.9969373471551314,1.0034977786779098,106.85645115468287,0.9964572652285698,1.018560223334517,51.79173870777354,0.9963851900202008,1.01155148561697,0.15161960871561078,0.0,0.095892660298222,0.009075606190539326,0.9116914375439711,-0.11395675432082975,-0.6295501394313422,0,False,133789343.0,11135.360499999999,11111.081867335719,237.62055257264805,11017.124,94.78920899054152,10995.8913,369.26914974963887,0.0,0,-0.004197681595655922,100.02790697674418,0.2190629500659245,3.484995159728944820909971000,0,0.0435488453171331,106.24011627906977,0.8064549442135516,0.19342359767891004,0.0,0.008261292226457329,51.60988372093024,0.20019285547202695,100.10,106.90,51.6,10911.33,11082.13,11695.0,0.9116914375439711,237.40148962258212,0.1811450250203522,10895.787102318403,0,1,11143.89,-0.1363153126469594,0.06873640808821864,0
2017-12-14,11138.460,11110.18,11165.610,11070.980,145975598.0,100.10,106.90,51.8,10811.097460317458,0.9990413117262424,1.0286505566232655,217.90931562098467,100.10345381841488,0.9969431284650226,1.0034672305572867,106.8296090904497,0.9964844603204314,1.0186304634927263,51.797032878078085,0.9963815771831501,1.0115713309218537,0.13829836145651575,0.0,0.09802650357183745,-0.003029560505848328,-0.3024976018248471,0.09108539384934411,-0.5485170410198489,0,False,145975598.0,11113.9715,11110.995975208509,217.90931562098467,11017.124,94.78920899054152,11003.323299999998,363.92389886028366,0.0,0,-0.003453818414882903,100.02965116279069,0.21843112942739482,3.484995159728944820909971000,0,0.07039090955031213,106.23488372093024,0.7991614672459444,0.19342359767891004,0.0,0.002967121921912508,51.60988372093023,0.20019285547202695,100.10,106.90,51.6,10801.25,10944.1,11582.92,-0.3024976018248471,217.69088449155728,0.1869838481287795,10903.219846181584,0,1,11110.18,-0.049259752350664154,0.072310237091249,0
2017-12-15,11092.150,10998.12,11104.820,10970.730,157212224.0,100.10,106.90,51.8,10807.706547619047,0.9956069239583805,1.0221085037210478,215.11988155674027,100.10334211482942,0.9969489106018675,1.0034366831773598,106.80015487101794,0.996511757112646,1.0187006147266378,51.801885674344476,0.9963779791412013,1.011591161867105,0.12205143065152962,0.0,0.09965457582559971,-0.0101374560396173,-1.0086245227350021,0.07697605732706103,-0.4737985470714501,0,False,157212224.0,11099.231,11100.245882331508,215.11988155674027,11017.124,94.78920899054152,11009.6563,358.1652140264879,0.0,0,-0.0033421148294223713,100.0313953488372,0.2177834258230605,3.484995159728944820909971000,0,0.09984512898206788,106.2296511627907,0.7917660291118426,0.19342359767891004,0.0,-0.0018856743444786161,51.60988372093023,0.20019285547202695,100.10,106.90,51.6,10935.06,11013.15,11462.11,-1.0086245227350021,214.9020981309172,0.1920592486276453,10909.552957885171,0,1,10998.12,-0.06934712698837853,0.07499733242553105,0
2017-12-18,10991.110,10960.12,11046.100,10916.190,136016791.0,100.10,106.90,51.8,10803.926984126983,0.9990412070874193,1.0154306472661132,201.67063555966806,100.10387255444533,0.9969546935656797,1.0034061365380886,106.76801800049115,0.9965391555843848,1.0187706770488254,51.8062520761613,0.9963743958931134,1.0116109784529697,0.10148325268072121,0.0,0.10080138659985001,-0.0034611187357983567,-0.3455135968692846,-0.13482051497471337,-0.6147386150548636,0,False,136016791.0,11075.3595,11086.900560204698,201.67063555966806,11017.124,94.78920899054152,11015.2153,352.9494801300812,0.0,0,-0.003872554445337073,100.03313953488373,0.21711969710850582,3.484995159728944820909971000,0,0.13198199950885225,106.22441860465118,0.7842657454084148,0.19342359767891004,0.0,-0.006252076161302966,51.60988372093023,0.20019285547202695,100.10,106.90,51.6,11143.26,11014.55,11537.96,-0.3455135968692846,201.45351586255956,0.19699385580770937,10915.111427445554,0,1,10960.12,-0.15853695683593017,0.0771375339504303,0
2017-12-19,10964.140,11074.99,11077.180,10963.790,130291597.0,100.10,106.90,51.8,10799.53482142857,0.9918405661070888,1.0339425939772806,159.17587001056853,100.10505488877737,0.9969604773564729,1.0033755906394322,106.73313491666238,0.9965666557149334,1.018840650471808,51.81008693216753,0.9963708274376479,1.0116307806796925,0.07302967433365,0.0,0.10148325268208601,0.010426182631214236,1.0480724663598506,-0.042091817913863294,-0.6528085724640013,0,False,130291597.0,11049.003999999999,11085.766221137583,159.17587001056853,11017.124,94.78920899054152,11022.433099999998,346.59778672833977,0.0,0,-0.005054888777380029,100.03488372093024,0.21643979585720763,0,0,0.16686508333762617,106.21918604651164,0.7766575786195188,0.0,0.0,-0.01008693216753187,51.60988372093023,0.20019285547202695,100.10,106.90,51.6,11043.21,10854.76,11292.93,1.0480724663598506,158.95943021471132,0.20171972641252833,10922.32804511122,0,1,11074.99,-0.13424340047921157,0.08026921344057968,0
2017-12-20,11072.410,11003.33,11079.130,10988.890,140075896.0,100.10,106.90,51.8,10795.367896825395,0.9861280994455902,1.033602037272821,104.12910076434959,100.1068986004129,0.996966261974261,1.0033450454813495,106.69545122274128,0.9965942574836927,1.0189105350080465,51.81334465683017,0.9963672737735683,1.011650568547518,0.0,0.0,0.10170952554422469,-0.006491458737811843,-0.647043473628417,0.075095395445955,-0.5877473979067255,0,False,140075896.0,11021.1305,11077.915152457812,104.12910076434959,11017.124,94.78920899054152,11029.493,338.78113754831367,0.0,0,-0.0068986004129101275,100.03720930232556,0.21496443966969986,0,0,0.20454877725872223,106.21511627906976,0.7711944774670724,0.0,0.0,-0.01334465683017072,51.60988372093024,0.20019285547202695,100.10,106.90,51.6,11143.89,10911.33,11437.55,-0.647043473628417,103.91413632467989,0.2038692809507234,10929.386101399588,0,1,11003.33,-0.059601633444856805,0.08289861085977662,0
2017-12-21,10988.770,11118.25,11149.040,10935.220,150891802.0,100.10,106.90,51.8,10791.208313492061,0.9829685787062342,1.0481579275869557,100.38408672741696,100.10941282090533,0.9969720474190575,1.0033145010638,106.65492410979054,0.996621960870178,1.0189803306699468,51.81597896413484,0.9943892221102371,1.0136791691684826,0.0,0.0,0.10148325268209502,0.01038994807867118,1.0444111010030621,0.07721461228418636,-0.5158265021674305,0,False,150891802.0,11018.269499999999,11081.756566509448,100.38408672741696,11017.124,94.78920899054152,11036.723600000001,332.76925921996224,0.0,0,-0.009412820905339458,100.03953488372093,0.2134534035834184,0,0,0.2450758902094634,106.21104651162793,0.765670640674465,0.0,0.0,-0.01597896413484534,51.60988372093023,0.20019285547202695,100.10,106.90,51.6,11110.18,10801.25,11602.1,1.0444111010030621,100.17063332383354,0.20192694697057884,10936.614187179095,0,1,11118.25,-0.032951898150661796,0.0879729862193041,0
2017-12-22,11112.730,11094.16,11154.750,11078.260,129119660.0,100.10,106.90,51.8,10786.781666666664,0.985505916232975,1.0436221807118702,95.80957850116849,100.11260620273865,0.9969778336908766,1.003283957386743,106.61152497364904,0.996649765854019,1.0190500374698577,51.817942641354875,0.9958910568155017,1.0121666979733412,0.0,0.0,0.10080138659986851,-0.0021690585978663347,-0.21667078901805858,-0.14428976068560706,-0.6606014248417884,0,False,129119660.0,11014.558,11082.9378458895,95.80957850116849,11017.124,94.78920899054152,11043.285799999998,327.2668188581913,0.0,0,-0.012606202738652428,100.04186046511626,0.21190592433252695,0,0,0.2884750263509659,106.20697674418604,0.7600847440730133,0.0,0.0,-0.01794264135487822,51.60988372093023,0.20019285547202695,100.10,106.90,51.6,10998.12,10935.06,11560.8,-0.21667078901805858,95.59767257683596,0.19734773712965578,10943.17319379726,0,1,11094.16,-0.1699595810908091,0.09270111437695874,0
2017-12-25,11102.160,11005.5,11132.590,10967.370,147971069.0,100.10,106.90,51.8,10782.06946428571,0.9858371567302915,1.0353864324089384,94.78920899022431,100.11648674472875,0.996983620789732,1.0032534144501368,106.56524222931478,0.99667767241496,1.0191196554200728,51.819187366113354,0.9958873993243134,1.01218660436622,0.0,0.0,0.09965457582562845,-0.008023695899225868,-0.7991591972713596,0.14599952478189615,-0.5352480590462827,0,False,147971069.0,11017.124,11075.562812947643,94.78920899022431,11017.124,94.78920899054152,11048.290399999998,322.74811339304915,0.0,0,-0.016486744728752,100.04418604651164,0.21032119750547928,0,0,0.33475777068522916,106.20290697674419,0.7544354091774781,0.0,0.0,-0.01918736611335703,51.60988372093023,0.20019285547202695,100.10,106.90,51.6,10960.12,11143.26,11175.47,-0.7991591972713596,94.57888779271883,0.19171314083944496,10948.173913255268,0,1,11005.5,-0.0837477863579037,0.09709732394924092,0
2017-12-26,11002.340,11021.83,11025.100,10900.640,139956797.0,100.10,106.90,51.8,10776.103789682536,0.988554027166054,1.0346454039973987,93.1943281123293,100.12106157026079,0.9969894087156375,1.0032228722539416,106.51608432477367,0.99670568053286,1.0191891845328274,51.81966357001659,0.9958885987730024,1.012201574901005,0.0,0.0,0.09802650357187724,0.0014827038040171694,0.1483803552769114,-0.054161073878570165,-0.5885393525300048,0,False,139956797.0,11013.658500000001,11070.445402190724,93.1943281123293,11298.299,183.53000451381737,11053.2552,318.4120431344193,0.0,0,-0.021061570260798135,100.04651162790698,0.20869837459859228,0,0,0.3839156752263335,106.19883720930233,0.7487212000041118,0.0,0.0,-0.019663570016589915,51.60988372093023,0.20019285547202695,100.10,106.90,51.6,11074.99,11043.21,11168.39,0.1483803552769114,92.9856297377307,0.18566785920612985,10953.13413842974,0,1,11021.83,-0.0789813039922711,0.1014799134601455,0
2017-12-27,11007.440,10911.21,11026.730,10911.210,154718700.0,100.10,106.90,51.8,10769.557301587301,0.9899294616468488,1.0234598577911076,94.41374219050132,100.12633665780713,0.9969951974686067,1.0031923307981163,106.46408295507905,0.9967337901876919,1.0192586248203024,51.819320352214916,0.9956413961147415,1.0124798797390866,0.0,0.0,0.09589266029827347,-0.010087150524451716,-1.0036445853365605,0.1054747130287641,-0.4903793568184495,0,False,154718700.0,11005.1125,11055.280125791607,94.41374219050132,11298.299,183.53000451381737,11057.6739,313.25118328593027,0.0,0,-0.026336657807135566,100.0488372093023,0.20703655978374733,0,0,0.43591704492095573,106.19476744186046,0.7429406196439681,0.0,0.0,-0.019320352214919012,51.60988372093024,0.20019285547202695,100.10,106.90,51.6,11003.33,11143.89,10954.18,-1.0036445853365605,94.20670563071758,0.179480221745715,10957.547563342192,0,0,10911.21,-0.11290679835976802,0.10471834032712578,0
2017-12-28,10907.830,10974.01,11029.090,10891.750,159818719.0,100.10,106.90,51.8,10763.77363095238,0.9844138218902644,1.0356740461571623,93.63008106340956,100.13231652323107,0.9970009870486537,1.00316179008262,106.40929647609502,0.9967620013595428,1.0193279762946224,51.81810544633299,0.9956425688812884,1.012505679085776,0.0,0.0,0.09321831994111651,0.005739048761541803,0.5755548651341202,0.032963171226231935,-0.4564665311367708,0,False,159818719.0,11006.608,11047.540113811454,93.63008106340956,11298.299,183.53000451381737,11063.0523,307.02784908011665,0.0,0,-0.03231652323107426,100.05116279069767,0.20533480635567683,0,0,0.4907035239049833,106.19069767441862,0.737092106568024,0.0,0.0,-0.01810544633299571,51.60988372093023,0.20019285547202695,100.10,106.90,51.6,11118.25,11110.18,11091.14,0.5755548651341202,93.42474625705388,0.1734509701100212,10962.919983476768,0,0,10974.01,-0.07213431174347429,0.10857269741237376,0
2017-12-29,10984.860,11040.45,11040.620,10971.640,139772319.0,100.10,106.90,51.8,10758.62009920635,0.9824582787611988,1.044518379640502,93.92899564056782,100.13900385346136,0.9967529194310235,1.0033867325973764,106.35181351570273,0.9966627080387542,1.0195277557341487,51.81596524430435,0.995163970065046,1.013019624323062,0.0,0.0,0.08995528902304815,0.006036051006684048,0.6054304670763067,-0.12543211537066568,-0.5897660480101794,0,False,139772319.0,11007.973,11046.86486487703,93.92899564056782,11298.299,183.53000451381737,11069.8445,298.7463170994757,0.0,0,-0.03900385346136659,100.053488372093,0.2035921128192266,0,0,0.5481864842972755,106.18662790697674,0.731174030637966,0.0,0.0,-0.015965244304354087,51.60988372093023,0.20019285547202695,100.10,106.90,51.6,11094.16,10998.12,11082.13,0.6054304670763067,93.7254035277486,0.1674678574033527,10969.705496146538,0,0,11040.45,-0.087343508997345,0.11300362806238379,0
2018-01-02,11079.640,11178.05,11178.050,11072.870,163737774.0,100.10,106.90,51.8,10753.040297619047,0.9892457416252061,1.0508254564477202,101.35315660414395,100.14639909122373,0.996753940162636,1.0033609862014299,106.29175677841691,0.9966911268257478,1.019596930006747,51.81284488073989,0.9951728359572829,1.0130376070019167,0.0,0.0,0.08603661343176737,0.012386233021795187,1.2463260102622442,0.17146066668608406,-0.43040658331071147,0,False,163737774.0,11016.148000000001,11059.358687269694,101.35315660414395,11298.299,183.53000451381737,11077.1142,292.31297925116604,-0.0998003992015968,0,-0.046399091223733535,100.05789473684212,0.20054106379102746,1.327014218009478672985782000,0,0.6082432215830949,106.17426900584795,0.7190957705433039,0.19342359767891004,0.0,-0.012844880739891096,51.60877192982456,0.2002475248458925,100.10,106.90,51.8,11005.5,10960.12,10944.1,1.2463260102622442,101.15261554035293,0.1616137789513517,10976.967800908777,0,0,11189.216883116882,-0.09087409504360999,0.11807445578807646,0
2018-01-03,11181.180,11280.3,11316.460,11171.120,198404751.0,100.10,106.90,51.8,10747.549761904762,0.9960082484312245,1.053775871495109,109.98869862969599,100.15449997064303,0.99675493884567,1.0033352632702421,106.22928703725817,0.9967195906034532,1.0196660732441476,51.80868838155297,0.995181721735503,1.0130555705573259,0.0,0.0,0.08136762043593324,0.009105807551325078,0.914739153966937,0.2117225375251528,-0.19988682487221046,0,False,198404751.0,11037.425,11080.400717053533,109.98869862969599,11298.299,183.53000451381737,11084.9547,287.0430019606852,-0.0998003992015968,0,-0.05449997064303602,100.06023391812865,0.1986660017585797,1.327014218009478672985782000,0,0.6707129627418311,106.1701754385965,0.7128975453876958,0.19342359767891004,0.0,-0.008688381552971691,51.60877192982456,0.2002475248458925,100.10,106.90,51.8,11021.83,11074.99,11013.15,0.914739153966937,109.7900326279374,0.15637319352045734,10984.800200029356,0,0,11291.56903096903,-0.3941635248111557,0.12376684070449384,0
2018-01-04,11270.910,11341.35,11341.350,11259.460,180376492.0,100.10,106.90,51.8,10742.769404761904,0.9991729446920183,1.0565932545124586,125.04259469619832,100.163301003685,0.9973799201880602,1.0026818492483882,106.16460730435982,0.995977265139384,1.0205244070634514,51.80343888065139,0.9951906274027384,1.0130735149857528,0.0,0.0,0.07580980435943827,0.0053974973721151245,0.5412090103986689,-0.09086606499659877,-0.31976661449871097,0,False,180376492.0,11058.926000000001,11105.253029715102,125.04259469619832,11298.299,183.53000451381737,11092.9223,282.92075287566564,-0.0998003992015968,0,-0.06330100368501235,100.06257309941519,0.1967450998909663,1.327014218009478672985782000,0,0.7353926956401864,106.16608187134504,0.7066211017907897,0.19342359767891004,0.0,-0.003438880651394527,51.60877192982456,0.2002475248458925,100.10,106.90,51.8,10911.21,11003.33,11014.55,0.5412090103986689,124.84584959630736,0.15181803125365656,10992.758998996314,0,0,11352.68001998002,-0.126413263597972,0.13016003447050523,0
2018-01-05,11339.570,11342.85,11372.290,11310.290,187950134.0,100.10,106.90,51.8,10738.024186507935,1.0025715416454446,1.053616196820317,124.94772550714289,100.17279291759529,0.9972557555703322,1.0027792419885277,106.09796716914424,0.9952629886648472,1.0213499334605243,51.79703890858314,0.9951995529620276,1.013091440283658,0.0,0.0,0.0691491807300563,0.00013225064160840276,0.013225938711003415,0.041987965926291615,-0.2694053117424976,0,False,187950134.0,11086.006000000001,11127.881312599378,124.94772550714289,11298.299,183.53000451381737,11101.544399999999,277.15202530359625,-0.0998003992015968,0,-0.07279291759529372,100.06491228070175,0.19477700196772704,1.327014218009478672985782000,0,0.8020328308557652,106.16198830409357,0.7002643365486716,0.19342359767891004,0.0,0.0029610914168571867,51.60877192982456,0.2002475248458925,100.10,106.90,51.8,10974.01,11118.25,10854.76,0.013225938711003415,124.75294850517517,0.1484244406573386,11001.371607082403,0,0,11354.181518481519,-0.14241045527653085,0.13633943646270244,0
2018-01-08,11343.820,11382.72,11386.040,11287.600,203604073.0,100.10,106.90,51.8,10733.022936507936,1.0045365950754568,1.0557430541105286,136.08458615270848,100.18296204371646,0.9972560339433933,1.0027515161234528,106.029667289971,0.9952953809190178,1.0214098276094934,51.78943075708499,0.9952084984164125,1.0131093464474994,0.0,0.0,0.061025715327812015,0.0035088264810216865,0.35149896190109775,0.08328772460465506,-0.16531367903708374,0,False,203604073.0,11108.389,11152.15166378039,136.08458615270848,11298.299,183.53000451381737,11112.458099999998,266.19741165734007,-0.0998003992015968,0,-0.08296204371646354,100.06511627906976,0.19422507102110442,1.327014218009478672985782000,0,0.8703327100290039,106.16627906976743,0.7004777759858957,0.19342359767891004,0.0,0.01056924291500394,51.60988372093023,0.20019285547202695,100.10,106.90,51.8,11040.45,11094.16,10911.33,0.35149896190109775,135.8903610816874,0.14496473368304053,11012.275137956281,0,0,11394.09134865135,-0.4256823478594305,0.14267204585348145,0
2018-01-09,11371.930,11447.09,11449.600,11358.130,184081836.0,100.10,106.90,51.8,10727.774166666664,1.0057919948477245,1.0609069638609858,155.72378118317172,100.19378965832738,0.9988823312846509,1.0010915195312873,105.96006402192407,0.9966805143441688,1.0200833485924414,51.78055692352508,0.995217463768941,1.0131272334737313,0.0,0.0,0.050741626342834065,0.005639133271758773,0.5655063113210179,-0.09588333235357227,-0.2951277484155348,0,False,184081836.0,11123.5805,11180.241029134639,155.72378118317172,11298.299,183.53000451381737,11121.731000000002,261.45245725174726,-0.0998003992015968,0,-0.09378965832738118,100.06744186046512,0.1922120298952755,1.327014218009478672985782000,0,0.9399359780759369,106.16220930232559,0.6941036563539885,0.19342359767891004,0.0,0.019443076474914278,51.60988372093024,0.20019285547202695,100.10,106.90,51.8,11178.05,11005.5,10801.25,0.5655063113210179,155.53156915327645,0.1422723163082808,11021.537210341674,0,0,11458.525654345654,-0.10017922450287364,0.14943842529613605,0
2018-01-10,11439.220,11437.08,11446.410,11345.100,196342710.0,100.30,104.90,51.8,10722.366825396826,1.011251302154819,1.0547885437068718,169.33521175757508,100.20525127645385,0.9991322593977942,1.0028133376988635,105.88957415985888,0.9943352787957835,1.0034509988380125,51.770360639246725,0.9952264490226662,1.013145101358806,0.036514837166260875,0.36514837167233966,0.03651483717027795,-0.000874840611516704,-0.08744580500371635,0.06660556123527583,-0.21359846731540028,0,False,196342710.0,11143.274000000001,11204.701883502768,169.33521175757508,11298.299,183.53000451381737,11130.504,257.088218663758,0.0998003992015968,0.199800199800199800199800200,0.09474872354614661,100.07093023255814,0.19094488293900325,-0.5687203791469194312796208500,-1.870907390084190832553788590,-0.9895741598588756,106.14651162790697,0.6919246273442902,0.19342359767891004,0.0,0.029639360753272115,51.60988372093023,0.20019285547202695,100.10,106.90,51.8,11280.3,11021.83,10935.06,-0.08744580500371635,169.1442668746361,0.1409757774222926,11030.298748723548,0,0,11425.67712861416,0.003505463592163638,0.15615608590182267,0
2018-01-11,11411.580,11464.2,11482.810,11372.360,189897902.0,100.30,104.90,51.8,10717.261567460317,1.0106850631966602,1.0583859751732276,183.91603606188983,100.21731589995096,0.9991324793195816,1.0027856723352555,105.81867977196269,0.9943675317614126,1.003523055176496,51.75878648580687,0.9952354541806459,1.013162950099172,0.050741626339958434,0.5074162634064988,0.0,0.002368427675427465,0.23712346158286657,-0.03282427954671707,-0.25645353319964276,0,False,189897902.0,11159.2895,11229.41598983584,183.91603606188983,11298.299,183.53000451381737,11139.138200000001,253.59299747905422,0.0998003992015968,0,0.08268410004903615,100.07441860465116,0.18960472673579482,-0.5687203791469194312796208500,0,-0.9186797719626867,106.13081395348837,0.6893792701066823,0.19342359767891004,0.0,0.04121351419312447,51.60988372093024,0.20019285547202695,100.10,106.90,51.8,11341.35,10911.21,11143.26,0.23712346158286657,183.72643133515402,0.14062654658411836,11038.92088410005,0,0,11452.77008973081,-0.04195426939220215,0.16284449804040838,0
2018-01-12,11459.460,11461.99,11496.530,11420.260,186021471.0,100.30,104.90,51.8,10712.588710317461,1.0181971267211547,1.050833058047218,195.43532972620528,100.22995911044623,0.9991327006502513,1.0027580070719804,105.74779420599498,0.9931823096692423,1.0048253680804389,51.74578110305143,0.9952444792459423,1.0131807796912755,0.061025715325433195,0.6102571532600133,0.0,-0.0001927926102720707,-0.019277402697104318,-0.02041323763545322,-0.2822300506538043,0,False,186021471.0,11176.880000000001,11251.565895565758,195.43532972620528,11298.299,183.53000451381737,11147.220800000001,250.83115876497789,0.0998003992015968,0,0.0700408895537663,100.07790697674417,0.18819000153132387,-0.5687203791469194312796208500,0,-0.8477942059949726,106.11511627906978,0.686463509697229,0.19342359767891004,0.0,0.054218896948569295,51.60988372093023,0.20019285547202695,100.10,106.90,51.8,11342.85,10974.01,11043.21,-0.019277402697104318,195.24713972467396,0.14136126354378695,11046.990840889555,0,0,11450.562293120638,0.00024196549178190363,0.16908084653596459,0
2018-01-15,11453.330,11307.46,11476.580,11277.310,224433733.0,100.30,104.90,51.8,10708.344285714285,1.0178600964709026,1.0374200694492006,192.7659927174583,100.24316223151857,0.9991329233898691,1.0027303419089657,105.67726701250878,0.993214452848512,1.004897618193515,51.73129399287582,0.9952535242216234,1.01319859013156,0.06914918072796797,0.6914918072846329,0.0,-0.01357365879259871,-1.3481952086854099,0.206493700934125,-0.02680583649990183,0,False,224433733.0,11192.347,11256.889143607115,192.7659927174583,11298.299,183.53000451381737,11154.1546,245.47090347599476,0.0998003992015968,0,0.05683776848142941,100.08139534883719,0.1866990121773611,-0.5687203791469194312796208500,0,-0.7772670125087728,106.09941860465115,0.6831726035231372,0.19342359767891004,0.0,0.0687060071241774,51.60988372093023,0.20019285547202695,100.10,106.90,51.8,11382.72,11040.45,11143.89,-1.3481952086854099,192.57929370528092,0.14297508619645558,11053.911437768482,0,0,11296.186360917249,-0.10891650784606954,0.17396552652621716,0
2018-01-16,11283.600,11386.91,11402.460,11283.290,192863411.0,100.30,104.90,51.8,10704.446805555554,1.0130425820538311,1.0500596222308347,189.2969996222259,100.25691145069749,0.9991331475385006,1.0027026768461396,105.60738886745946,0.9932467180909151,1.0049697619764486,51.71527842237671,0.9952625891107624,1.0132163814164654,0.07580980435754323,0.7580980435798986,0.0,0.0070017651588658225,0.7026334826742753,-0.14066656370234687,-0.236734236119681,0,False,192863411.0,11213.6865,11269.2720823112,189.2969996222259,11298.299,183.53000451381737,11161.125999999998,242.0243425981127,0.0998003992015968,0,0.04308854930251016,100.08488372093025,0.18512991604676876,-0.5687203791469194312796208500,0,-0.7073888674594571,106.08372093023257,0.6795011009770726,0.19342359767891004,0.0,0.08472157762328436,51.60988372093024,0.20019285547202695,100.10,106.90,51.8,11447.09,11178.05,11110.18,0.7026334826742753,189.11186970617914,0.14465224410790303,11060.869088549302,0,0,11375.557148554339,-0.052961965201840044,0.1792456274835397,0
