trade_date,Open,Close,High,Low,Volume,CPI,PPI,PMI,CPI_Volatility,PPI_Volatility,PMI_Volatility,CPI_MOM,PPI_MOM,PMI_MOM,CPI_Trend,CPI_Cycle,PPI_Trend,PPI_Cycle,PMI_Trend,PMI_Cycle,Close_Trend,Close_Seasonal,Close_Residual,Volume_Change,Volume_Zscore,Volume_Anomaly_Zscore,Volume_outlier,Volume_corrected,High_Inflation,Economic_Expansion,PMI_Price_Corr,Stagflation_Risk,Macro_Trend,Divergence_Trend
2010-07-05,2507.35,2512.65,2529.43,2476.49,32178574.0,99.4,106.4,52.1,0.2820491519897293,0.5390604853776085,0.8438826524073595,-0.5999999999999943,6.400000000000006,0.0,99.54832075133037,-0.1483207513303597,106.72835520089637,-0.32835520089636816,52.920433622403756,-0.8204336224037547,3093.5778373015874,0.9874121191520556,0.8225692998862408,-0.2835529599836132,-0.9108015424190045,0,False,32178574.0,0,0,-0.0015874320689553934,0,86.39903652487685,3007.1788007767104
2010-07-06,2504.87,2562.9,2563.41,2502.93,39714762.0,99.4,106.4,52.1,0.2778406059218901,0.5205655633502042,0.8904086624727481,-0.5999999999999943,6.400000000000006,0.0,99.53841705346173,-0.13841705346172262,106.71892897548577,-0.31892897548576116,52.851006256778675,-0.7510062567786733,3092.326865079365,0.9871763247433063,0.8395596085987522,0.23419894243915218,-0.8151845621613703,0,False,39714762.0,0,0,0.01461771873980591,0,86.36945076190871,3005.957414317456
2010-07-07,2561.11,2580.48,2580.61,2548.56,35720909.0,99.4,106.4,52.1,0.2735253040473833,0.5008154270317657,0.9234866464689795,-0.5999999999999943,6.400000000000006,0.0,99.52838580578135,-0.12838580578134895,106.70855028185504,-0.30855028185503386,52.78406585968451,-0.6840658596845088,3091.065059523809,0.9822486376058096,0.849906041278559,-0.10056343784711586,-0.8658574173837842,0,False,35720909.0,0,0,0.02978230815379159,0,86.3403339824403,3004.7247255413686
2010-07-08,2591.51,2575.92,2602.23,2564.64,34056966.0,99.4,106.4,52.1,0.2690981105538219,0.47965504846319124,0.9445305347282964,-0.5999999999999943,6.400000000000006,0.0,99.51836868570541,-0.1183686857054056,106.69732503977957,-0.29732503977956526,52.71979405196753,-0.6197940519675313,3089.6849999999995,0.9810972487430966,0.8497792237224514,-0.046581765318458146,-0.8869690463639567,0,False,34056966.0,0,0,0.04467595249608358,0,86.31182925915084,3003.3731707408488
2010-07-09,2578.55,2647.1,2662.16,2557.26,58493045.0,99.4,106.4,52.1,0.26455340811887706,0.4568885273628181,0.9543367438641913,-0.5999999999999943,6.400000000000006,0.0,99.50849845496904,-0.10849845496903754,106.68533774193178,-0.28533774193176953,52.658324949900425,-0.5583249499004239,3088.045198412698,0.9882877062451322,0.8673678225327881,0.7175060456060589,-0.5769311222414442,0,False,58493045.0,0,0,0.058063331674414805,0,86.28405371560041,3001.7611446970977
2010-07-12,2647.42,2676.22,2689.81,2636.65,58462491.0,99.4,106.4,52.1,0.2598850320531026,0.43226215970360493,0.9532521466915662,-0.5999999999999943,6.400000000000006,0.0,99.4988996552598,-0.0988996552597996,106.6726522334119,-0.2726522334118897,52.59974962850228,-0.4997496285022791,3085.925496031746,0.9876103233740576,0.8781137030806282,-0.0005223527002227168,-0.5773187825830907,0,False,58462491.0,0,0,0.07024193996816329,0,86.25710050572467,2999.6683955260214
2010-07-13,2649.66,2634.59,2649.66,2618.34,43228506.0,99.4,106.4,52.1,0.2550861923300124,0.40543718421452957,0.9412390952794295,-0.5999999999999943,6.400000000000006,0.0,99.48968929365037,-0.08968929365036615,106.65931254419925,-0.259312544199247,52.544120390226226,-0.4441203902262245,3083.6260714285713,0.9858730987323548,0.8666232054142852,-0.26057707667639407,-0.7706031914898344,0,False,43228506.0,0,0,0.08381971451933515,0,86.23104074269195,2997.395030685879
2010-07-14,2640.93,2653.61,2684.62,2640.54,46688860.0,99.4,106.4,52.1,0.2501493806585558,0.3759432581285503,0.9178685955083034,-0.5999999999999943,6.400000000000006,0.0,99.48097750918178,-0.08097750918177837,106.64534377009028,-0.24534377009027253,52.491454832690096,-0.3914548326900942,3081.4896230158724,0.9927975046395477,0.8673925918617453,0.08004796649692225,-0.7266992177431039,0,False,46688860.0,0,0,0.09705952336872052,0,86.20592537065404,2995.2836976452186
2010-07-15,2650.33,2608.52,2680.44,2607.79,40440459.0,99.4,106.4,52.1,0.2450662589271454,0.34309276249599785,0.8822385321362458,-0.5999999999999943,6.400000000000006,0.0,99.47286821247188,-0.07286821247187447,106.63075299906582,-0.23075299906581392,52.44173971181793,-0.3417397118179295,3079.274920634921,0.993323912395273,0.8528149708069621,-0.1338306611041692,-0.8059771278826574,0,False,40440459.0,0,0,0.11131640641202428,0,86.18178697445188,2993.093133660469
2010-07-16,2597.0,2616.13,2621.33,2573.79,35063302.0,99.4,106.4,52.1,0.24913643956159615,0.34879101538424345,0.8968911824202357,-0.5999999999999943,6.400000000000006,0.0,99.46545969070037,-0.06545969070036506,106.61553028134487,-0.2155302813448685,52.39493459917038,-0.2949345991703751,3077.122103174603,0.9936296242252358,0.8556379924244881,-0.13296478657673005,-0.8742009453764884,0,False,35063302.0,0,0,0.12550702801747673,0,86.15864152373854,2990.9634616508647
2010-07-19,2592.09,2682.47,2691.94,2585.01,53868070.0,99.4,106.4,52.1,0.25200346649725486,0.3528048530941704,0.9072124793885665,-0.5999999999999943,6.400000000000006,0.0,99.45884517075447,-0.05884517075446638,106.59964964263267,-0.19964964263266438,52.350975334383676,-0.2509753343836749,3075.1103968253965,0.9981860919852455,0.873901827614125,0.5363091017497439,-0.6356114714136055,0,False,53868070.0,0,0,0.1376394380096246,0,86.13649004925695,2988.9739067761398
2010-07-20,2685.46,2741.5,2746.24,2685.46,73128345.0,99.4,106.4,52.1,0.2537081317028665,0.3551913843820229,0.9133492741287218,-0.5999999999999943,6.400000000000006,0.0,99.45311333370958,-0.05311333370957527,106.58307014125387,-0.18307014125386445,52.30977727552471,-0.20977727552470782,3072.98876984127,1.0018105526142205,0.8905158936916165,0.35754529538555957,-0.39124265598177105,0,False,73128345.0,0,0,0.148452683262228,0,86.11532025016272,2986.873449591107
2010-07-21,2744.7,2747.33,2766.21,2733.72,70757092.0,99.4,106.4,52.1,0.2542738138582241,0.35598333939951166,0.9153857298879566,-0.5999999999999943,6.400000000000006,0.0,99.44834877417097,-0.04834877417096095,106.5657369709746,-0.16573697097459217,52.271238351817715,-0.1712383518177134,3070.8064484126985,0.9994499428479142,0.8951531353055644,-0.0324259081755508,-0.4213284302866127,0,False,70757092.0,0,0,0.15937992566714984,0,86.0951080323211,2984.7113403803774
2010-07-22,2738.03,2781.29,2783.14,2734.07,61064806.0,99.4,106.4,52.1,0.2537081317029011,0.35519138438203784,0.9133492741287322,-0.5999999999999943,6.400000000000006,0.0,99.44463239831796,-0.04463239831795818,106.54758261235676,-0.14758261235675718,52.23524192462058,-0.13524192462057982,3068.9192261904764,0.9922921042138383,0.9133164516530564,-0.1369797108111792,-0.5443013602497909,0,False,61064806.0,0,0,0.1694535401643082,0,86.07581897843177,2982.8434072120444
2010-07-23,2787.52,2793.08,2806.98,2769.44,64518565.0,99.4,106.4,52.1,0.2520034664973246,0.35280485309419957,0.9072124793885873,-0.5999999999999943,6.400000000000006,0.0,99.44204175477608,-0.04204175477607919,106.52852803645035,-0.12852803645034783,52.20165946373898,-0.10165946373897583,3067.2783928571425,0.9895162414241258,0.9202530232025768,0.05655891218257536,-0.5004810619613689,0,False,64518565.0,0,0,0.17870359041926656,0,86.05740975165514,2981.2209831054874
2010-07-26,2798.76,2811.05,2811.95,2775.78,53580026.0,99.4,106.4,52.1,0.24913643956170178,0.3487910153842863,0.8968911824202672,-0.5999999999999943,6.400000000000006,0.0,99.44065129269876,-0.04065129269875456,106.50848396551285,-0.10848396551284623,52.17035304717825,-0.07035304717825142,3065.614623015873,0.9857203908384355,0.9302448425558159,-0.16954095305746497,-0.639266090627103,0,False,53580026.0,0,0,0.18845594068243457,0,86.03982943512995,2979.574793580743
2010-07-27,2803.75,2795.72,2812.21,2785.37,49799884.0,99.4,106.4,52.1,0.2450662589272877,0.34309276249605397,0.8822385321362887,-0.5999999999999943,6.400000000000006,0.0,99.44053254167319,-0.040532541673186984,106.48735219624366,-0.08735219624365698,52.14117769325879,-0.041177693258788395,3063.9685317460317,0.986135377603972,0.9252792721407689,-0.07055132821324128,-0.6872274423058369,0,False,49799884.0,0,0,0.19874735036403424,0,86.02302081039188,2977.94551093564
2010-07-28,2796.48,2863.72,2866.4,2784.16,79985954.0,99.4,106.4,52.1,0.2397316507432282,0.33562431103830453,0.8630339426735733,-0.5999999999999943,6.400000000000006,0.0,99.44175420828009,-0.04175420828008214,106.46502699173347,-0.06502699173346116,52.113983534672684,-0.013983534672682651,3062.202797619048,0.9928920415393334,0.9418778288463266,0.6061473958453396,-0.3042352904054911,0,False,79985954.0,0,0,0.20773501906420563,0,86.00692157822874,2976.1958760408193
2010-07-29,2866.77,2877.98,2888.6,2852.0,95965409.0,99.4,106.4,52.1,0.23304579985026885,0.32626411978808,0.8389648794588023,-0.5999999999999943,6.400000000000006,0.0,99.44438218434034,-0.044382184340335584,106.44139654894818,-0.04139654894817113,52.088617844550015,0.011382155449986442,3060.7012103174607,0.9983480444685159,0.9418567719523085,0.19977826356862605,-0.1014925730976487,0,False,95965409.0,0,0,0.21655046142568773,0,85.99146552594618,2974.7097447915144
2010-07-30,2871.48,2868.85,2876.14,2844.68,62575591.0,99.4,106.4,52.1,0.22488822255500981,0.3148435115746169,0.8095976011957322,-0.5999999999999943,6.400000000000006,0.0,99.44847946207707,-0.04847946207706855,106.41634454909043,-0.01634454909041949,52.064926924942085,0.035073075057916014,3059.5546230158734,0.9951425257847484,0.9422460917357626,-0.3479359734714411,-0.5251329558099694,0,False,62575591.0,0,0,0.22627926257151407,0,85.97658364536987,2973.5780393705036
2010-08-02,2868.28,2917.27,2922.61,2867.45,71743300.0,99.4,106.4,52.1,0.21509153357669256,0.30112814700484636,0.774329520873624,-0.5999999999999943,6.400000000000006,0.0,99.45410595161728,-0.05410595161727372,106.38975179860248,0.010248201397530465,52.04275786832763,0.057242131672374796,3058.6921825396826,0.9995124973383747,0.9542290287345677,0.14650615125632616,-0.4088157075591647,0,False,71743300.0,0,0,0.23440070816573766,0,85.96220520618245,2972.7299773335003
2010-08-03,2925.25,2865.97,2929.61,2865.76,81748364.0,99.4,106.4,52.1,0.2034190510869546,0.2847866715190513,0.7323085839103619,-0.5999999999999943,6.400000000000006,0.0,99.46131819645862,-0.06131819645861469,106.3614979688885,0.03850203111150563,52.02196020281559,0.07803979718440957,3058.181468253968,1.0013962297088121,0.9358417924335568,0.13945642310849937,-0.28187434052262494,0,False,81748364.0,0,0,0.2441720745142837,0,85.94825878938757,2972.2332094645803
2010-08-04,2858.35,2876.43,2876.59,2818.25,71318039.0,99.4,106.4,52.1,0.1895245108955098,0.2653343152508142,0.6822882392208985,-0.5999999999999943,6.400000000000006,0.0,99.47016898274103,-0.07016898274102346,106.33146344303327,0.068536556966734,52.002387431662974,0.09761256833702703,3057.973908730159,1.0007052001932355,0.9399697499915556,-0.12759062676777233,-0.41421129650165683,0,False,71318039.0,0,0,0.25426416392714435,0,85.93467328581242,2972.0392354443466
2010-08-05,2874.66,2850.83,2877.31,2833.67,67157581.0,99.4,106.4,52.1,0.17287295182176182,0.24202213254726815,0.6223426265550508,-0.5999999999999943,6.400000000000006,0.0,99.48070683839634,-0.0807068383963383,106.29953127787374,0.10046872212626567,51.983898477557105,0.11610152244289651,3058.0792063492063,1.001683595445212,0.9306621021344775,-0.05833668533707159,-0.4669979879229319,0,False,67157581.0,0,0,0.26492757404576617,0,85.92137886460905,2972.1578274845974
2010-08-06,2848.16,2897.66,2898.53,2821.03,74914895.0,99.4,106.4,52.1,0.15256428831570615,0.21359000363834196,0.5492314379327315,-0.5999999999999943,6.400000000000006,0.0,99.49297541851041,-0.09297541851040592,106.26558928972996,0.13441071027004625,51.966359041835894,0.13364095816410781,3058.18367063492,0.9995640825754784,0.9479233439067976,0.11550913365983217,-0.368575424739759,0,False,74914895.0,0,0,0.2758377500649872,0,85.9083079166921,2972.275362718228
2010-08-09,2894.1,2918.24,2922.62,2888.04,74726391.0,99.4,106.4,52.1,0.12685406585249137,0.17759569218907587,0.45667463706429295,-0.5999999999999943,6.400000000000006,0.0,99.50701277352753,-0.10701277352752925,106.22953227191664,0.1704677280833664,51.949642888443016,0.1503571115569855,3058.3008531746036,0.9976255730910194,0.9564741272787983,-0.0025162419302596772,-0.37096710913596637,0,False,74726391.0,0,0,0.28657344839335946,0,85.8953959779624,2972.4054571966412
2010-08-10,2920.4,2832.64,2925.3,2832.08,78435034.0,99.4,106.4,52.1,0.09128709291931857,0.12780193008088034,0.32863353450292065,-0.5999999999999943,6.400000000000006,0.0,99.52285049726575,-0.12285049726574471,106.1912643518256,0.20873564817441093,51.933633061944214,0.16636693805578773,3058.429067460317,0.9930013084706883,0.9327025201575131,0.04962962817246175,-0.32391291615224393,0,False,78435034.0,0,0,0.29586569221727455,0,85.88258263701185,2972.5464848233055
2010-08-11,2823.15,2850.21,2864.36,2823.15,54979133.0,99.4,106.4,52.1,0.0,0.0,0.0,-0.5999999999999943,6.400000000000006,0.0,99.5405127521005,-0.1405127521004914,106.15070149488535,0.2492985051146519,51.91822304837135,0.18177695162864893,3058.507281746032,0.9946401352290419,0.9369175217499736,-0.299048777106414,-0.6215146244485367,0,False,54979133.0,0,0,0.30583649863054035,0,85.86981243178575,2972.637469314246
2010-08-12,2822.79,2816.39,2860.37,2810.1,59893227.0,99.4,106.4,52.1,0.0,0.0,0.0,-0.5999999999999943,6.400000000000006,0.0,99.56001516912266,-0.16001516912265856,106.10777416205553,0.2922258379444713,51.90331788701585,0.19668211298414917,3058.4850000000006,1.0032618285935013,0.9178509249508985,0.08938107481614899,-0.5591660167728578,0,False,59893227.0,0,0,0.3177884769231894,0,85.85703573939803,2972.6279642606028
2010-08-13,2818.41,2855.55,2856.04,2799.22,58507721.0,99.4,106.4,52.1,0.0,0.0,0.0,-0.5999999999999943,6.400000000000006,0.0,99.5813636215932,-0.1813636215931922,106.06243012669195,0.33756987330805543,51.88883524056858,0.2111647594314192,3058.364047619048,1.0064187267277473,0.9277305968767546,-0.023132932877368617,-0.5767449173853205,0,False,58507721.0,0,0,0.32999644774744724,0,85.84420966295124,2972.519837956097
2010-08-16,2851.22,2922.08,2927.69,2843.02,81068043.0,99.4,106.4,52.1,0.0,0.0,0.0,-0.5999999999999943,6.400000000000006,0.0,99.60455287060847,-0.20455287060846672,106.01463745561144,0.3853625443885704,51.87470643020047,0.22529356979953263,3058.493591269841,1.0090699837246777,0.946810878826252,0.38559563788170803,-0.29050605719766726,0,False,81068043.0,0,0,0.3411834438494423,0,85.8312989188068,2972.6622923510345
2010-08-17,2927.26,2942.29,2949.73,2917.83,76452912.0,99.4,106.4,52.1,0.0,0.0,0.0,-0.5999999999999943,6.400000000000006,0.0,99.62956508256892,-0.22956508256891084,105.9643876579831,0.4356123420169098,51.860877441301845,0.23912255869815624,3058.87130952381,1.0149586575795309,0.9477109907179433,-0.0569291033706093,-0.3490615085363806,0,False,76452912.0,0,0,0.3513082915288638,0,85.81827672728463,2973.0530327965253
2010-08-18,2945.98,2937.36,2962.75,2924.67,70747600.0,99.4,106.4,52.1,0.0,0.0,0.0,-0.5999999999999943,6.400000000000006,0.0,99.65636821881448,-0.25636821881447247,105.91169900426377,0.488300995736239,51.84730990464981,0.2526900953501894,3059.2245039682543,1.0124977790047756,0.948313095793053,-0.0746251758206411,-0.42144886204556103,0,False,70747600.0,0,0,0.36024461852835027,0,85.80512570924269,2973.419378259012
2010-08-19,2940.77,2955.4,2975.19,2928.01,76924865.0,99.4,106.4,52.1,0.0,0.0,0.0,-0.5999999999999943,6.400000000000006,0.0,99.68491429866548,-0.2849142986654698,105.85662001576743,0.5433799842325726,51.83398205675471,0.26601794324529493,3059.3866071428574,1.009865758491416,0.9565733140065144,0.08731412797041882,-0.34307350496169126,0,False,76924865.0,0,0,0.36719766549777555,0,85.79183879039586,2973.5947683524614
2010-08-20,2943.33,2898.33,2951.96,2892.64,71663306.0,99.4,106.4,52.1,0.0,0.0,0.0,-0.5999999999999943,6.400000000000006,0.0,99.71513753809364,-0.3151375380936372,105.79923312359936,0.6007668764006411,51.82088968205014,0.27911031794986485,3059.501408730159,1.007877265072635,0.9399170458492727,-0.06839867707275149,-0.4098306483646129,0,False,71663306.0,0,0,0.37487972214203485,0,85.77842011458104,2973.722988615578
2010-08-23,2895.71,2896.19,2920.54,2886.66,48915517.0,99.4,106.4,52.1,0.0,0.0,0.0,-0.5999999999999943,6.400000000000006,0.0,99.74695236735556,-0.3469523673555557,105.73965849358599,0.6603415064140137,51.808047038438,0.29195296156200357,3059.7662896825404,1.010079362101199,0.9370943003200085,-0.31742589436217195,-0.6984480357914962,0,False,48915517.0,0,0,0.3827262976805571,0,85.76488596645986,2974.0014037160804
2010-08-24,2892.13,2911.83,2933.12,2866.8,61093796.0,99.4,106.4,52.1,0.0,0.0,0.0,-0.5999999999999943,6.400000000000006,0.0,99.78025133215654,-0.38025133215653284,105.67805801147566,0.7219419885243497,51.79548776648115,0.3045122335188495,3060.1380158730167,1.0071545537873163,0.9447760628918301,0.24896555831148626,-0.5439335434891596,0,False,61093796.0,0,0,0.3881076209245973,0,85.75126570337112,2974.3867501696454
2010-08-25,2893.99,2843.02,2904.66,2842.25,63610621.0,99.4,106.4,52.1,0.0,0.0,0.0,-0.5999999999999943,6.400000000000006,0.0,99.81490288428739,-0.4149028842873861,105.61463942006576,0.7853605799342489,51.78326578125365,0.31673421874635466,3060.6228373015874,1.011565040121409,0.9182824594920141,0.04119608151374332,-0.5120007936245171,0,False,63610621.0,0,0,0.39499918767050296,0,85.73760269520227,2974.885234606385
2010-08-26,2853.1,2850.09,2868.88,2836.13,48670442.0,99.4,106.4,52.1,0.0,0.0,0.0,-0.5999999999999943,6.400000000000006,0.0,99.85074906919652,-0.4507490691965188,105.54966059701401,0.8503394029859948,51.771456144512435,0.3285438554875668,3060.972063492064,1.008336647540012,0.9234080508700434,-0.23486925241619638,-0.7015574767232563,0,False,48670442.0,0,0,0.4005334071956399,0,85.72395527024099,2975.2481082218233
2010-08-27,2847.45,2858.57,2861.07,2833.42,40789582.0,99.4,106.4,52.1,0.0,0.0,0.0,-0.5999999999999943,6.400000000000006,0.0,99.887603119632,-0.48760311963199854,105.48343395890731,0.9165660410926932,51.76015591344632,0.3398440865536827,3060.9542658730165,1.0048068742008727,0.9294143919721363,-0.1619229182262203,-0.8015475559295047,0,False,40789582.0,0,0,0.4039281469285976,0,85.71039766399521,2975.2438682090215
2010-08-30,2874.25,2915.01,2921.08,2872.92,65749882.0,99.4,106.4,52.1,0.0,0.0,0.0,-0.5999999999999943,6.400000000000006,0.0,99.92524696632319,-0.5252469663231807,105.41633097367998,0.9836690263200296,51.749484960789644,0.3505150392103573,3060.828273809524,1.0050654499179763,0.9475600465064927,0.6119283105181121,-0.4848584669199648,0,False,65749882.0,0,0,0.4067076930485793,0,85.69702096693094,2975.1312528425933
